datetime,symbol,open,high,low,close,volume
2022-06-27 13:30:00,INDEX:ADRN,1.13,2.16,0.9,1.28,0.0
2022-06-28 13:30:00,INDEX:ADRN,6.57,6.57,0.29,0.3,0.0
2022-06-29 13:30:00,INDEX:ADRN,0.29,0.37,0.18,0.35,0.0
2022-06-30 13:30:00,INDEX:ADRN,0.08,0.91,0.08,0.56,0.0
2022-07-01 13:30:00,INDEX:ADRN,1.05,3.17,0.55,3.17,0.0
2022-07-05 13:30:00,INDEX:ADRN,0.06,0.78,0.06,0.78,0.0
2022-07-06 13:30:00,INDEX:ADRN,1.97,1.97,0.21,0.51,0.0
2022-07-07 13:30:00,INDEX:ADRN,6.61,7.08,4.47,4.71,0.0
2022-07-08 13:30:00,INDEX:ADRN,0.24,1.63,0.24,0.69,0.0
2022-07-11 13:30:00,INDEX:ADRN,0.33,0.4,0.17,0.26,0.0
2022-07-12 13:30:00,INDEX:ADRN,1.6,1.98,0.6,0.78,0.0
2022-07-13 13:30:00,INDEX:ADRN,0.32,1.18,0.32,0.79,0.0
2022-07-14 13:30:00,INDEX:ADRN,0.04,0.27,0.04,0.27,0.0
2022-07-15 13:30:00,INDEX:ADRN,1.6,7.34,1.6,7.03,0.0
2022-07-18 13:30:00,INDEX:ADRN,8.24,8.24,1.21,1.26,0.0
2022-07-19 13:30:00,INDEX:ADRN,12.05,12.95,9.57,10.32,0.0
2022-07-20 13:30:00,INDEX:ADRN,1.08,2.35,0.78,2.06,0.0
2022-07-21 13:30:00,INDEX:ADRN,0.38,1.57,0.26,1.57,0.0
2022-07-22 13:30:00,INDEX:ADRN,1.87,1.87,0.23,0.45,0.0
2022-07-25 13:30:00,INDEX:ADRN,0.96,2.19,0.96,1.89,0.0
2022-07-26 13:30:00,INDEX:ADRN,0.46,0.73,0.36,0.56,0.0
2022-07-27 13:30:00,INDEX:ADRN,3.69,6.99,1.83,6.19,0.0
2022-07-28 13:30:00,INDEX:ADRN,3.47,3.47,0.6,2.9,0.0
2022-07-29 13:30:00,INDEX:ADRN,0.88,2.57,0.88,2.1,0.0
2022-08-01 13:30:00,INDEX:ADRN,0.18,1.21,0.18,0.87,0.0
2022-08-02 13:30:00,INDEX:ADRN,0.58,1.42,0.43,0.57,0.0
2022-08-03 13:30:00,INDEX:ADRN,2.29,2.65,1.45,2.11,0.0
2022-08-04 13:30:00,INDEX:ADRN,0.89,0.98,0.74,0.86,0.0
2022-08-05 13:30:00,INDEX:ADRN,0.28,1.35,0.28,1.35,0.0
2022-08-08 13:30:00,INDEX:ADRN,5.4,5.71,1.84,2.28,0.0
2022-08-09 13:30:00,INDEX:ADRN,0.71,0.71,0.49,0.61,0.0
2022-08-10 13:30:00,INDEX:ADRN,7.65,7.65,4.93,6.41,0.0
2022-08-11 13:30:00,INDEX:ADRN,5.63,7.83,1.82,1.82,0.0
2022-08-12 13:30:00,INDEX:ADRN,2.18,5.76,2.07,5.75,0.0
2022-08-15 13:30:00,INDEX:ADRN,0.24,1.01,0.24,0.93,0.0
2022-08-16 13:30:00,INDEX:ADRN,0.59,1.97,0.59,1.45,0.0
2022-08-17 13:30:00,INDEX:ADRN,0.12,0.41,0.12,0.27,0.0
2022-08-18 13:30:00,INDEX:ADRN,1.07,1.9,0.81,1.65,0.0
2022-08-19 13:30:00,INDEX:ADRN,0.13,0.16,0.08,0.13,0.0
2022-08-22 13:30:00,INDEX:ADRN,0.08,0.2,0.08,0.18,0.0
2022-08-23 13:30:00,INDEX:ADRN,2.64,3.26,1.08,1.09,0.0
2022-08-24 13:30:00,INDEX:ADRN,1.31,3.25,1.31,1.86,0.0
2022-08-25 13:30:00,INDEX:ADRN,2.64,6.16,2.64,6.11,0.0
2022-08-26 13:30:00,INDEX:ADRN,0.35,0.35,0.06,0.07,0.0
2022-08-29 13:30:00,INDEX:ADRN,0.17,0.94,0.17,0.48,0.0
2022-08-30 13:30:00,INDEX:ADRN,1.55,1.55,0.13,0.19,0.0
2022-08-31 13:30:00,INDEX:ADRN,0.97,1.7,0.38,0.38,0.0
2022-09-01 13:30:00,INDEX:ADRN,0.12,0.44,0.1,0.44,0.0
2022-09-02 13:30:00,INDEX:ADRN,4.74,7.23,0.48,0.53,0.0
2022-09-06 13:30:00,INDEX:ADRN,2.04,2.04,0.34,0.5,0.0
2022-09-07 13:30:00,INDEX:ADRN,0.76,4.83,0.76,4.74,0.0
2022-09-08 13:30:00,INDEX:ADRN,0.48,1.63,0.48,1.61,0.0
2022-09-09 13:30:00,INDEX:ADRN,6.71,14.19,6.71,8.45,0.0
2022-09-12 13:30:00,INDEX:ADRN,3.89,5.1,3.58,4.84,0.0
2022-09-13 13:30:00,INDEX:ADRN,0.09,0.09,0.04,0.04,0.0
2022-09-14 13:30:00,INDEX:ADRN,0.74,1.18,0.5,0.97,0.0
2022-09-15 13:30:00,INDEX:ADRN,1.61,2.08,0.33,0.44,0.0
2022-09-16 13:30:00,INDEX:ADRN,0.05,0.35,0.05,0.35,0.0
2022-09-19 13:30:00,INDEX:ADRN,0.29,2.48,0.29,2.48,0.0
2022-09-20 13:30:00,INDEX:ADRN,0.11,0.19,0.09,0.14,0.0
2022-09-21 13:30:00,INDEX:ADRN,2.51,2.89,0.19,0.19,0.0
2022-09-22 13:30:00,INDEX:ADRN,0.63,0.63,0.18,0.21,0.0
2022-09-23 13:30:00,INDEX:ADRN,0.05,0.11,0.03,0.11,0.0
2022-09-26 13:30:00,INDEX:ADRN,0.98,1.23,0.16,0.17,0.0
2022-09-27 13:30:00,INDEX:ADRN,11.73,11.73,0.62,0.97,0.0
2022-09-28 13:30:00,INDEX:ADRN,2.04,13.2,2.04,11.08,0.0
2022-09-29 13:30:00,INDEX:ADRN,0.04,0.15,0.03,0.15,0.0
2022-09-30 13:30:00,INDEX:ADRN,0.94,4.92,0.56,0.56,0.0
2022-10-03 13:30:00,INDEX:ADRN,3.3,12.38,3.3,8.98,0.0
2022-10-04 13:30:00,INDEX:ADRN,25.95,29.49,13.47,16.63,0.0
2022-10-05 13:30:00,INDEX:ADRN,0.16,0.65,0.09,0.45,0.0
2022-10-06 13:30:00,INDEX:ADRN,0.8,1.22,0.28,0.38,0.0
2022-10-07 13:30:00,INDEX:ADRN,0.15,0.2,0.08,0.11,0.0
2022-10-10 13:30:00,INDEX:ADRN,1.16,1.16,0.38,0.6,0.0
2022-10-11 13:30:00,INDEX:ADRN,0.29,2.7,0.25,0.87,0.0
2022-10-12 13:30:00,INDEX:ADRN,0.36,1.2,0.36,0.66,0.0
2022-10-13 13:30:00,INDEX:ADRN,0.05,7.12,0.05,5.49,0.0
2022-10-14 13:30:00,INDEX:ADRN,1.63,1.63,0.12,0.12,0.0
2022-10-17 13:30:00,INDEX:ADRN,22.81,23.01,10.74,11.38,0.0
2022-10-18 13:30:00,INDEX:ADRN,11.84,11.84,2.38,4.14,0.0
2022-10-19 13:30:00,INDEX:ADRN,0.32,0.49,0.16,0.29,0.0
2022-10-20 13:30:00,INDEX:ADRN,1.57,4.16,0.35,0.45,0.0
2022-10-21 13:30:00,INDEX:ADRN,1.2,5.42,1.19,5.42,0.0
2022-10-24 13:30:00,INDEX:ADRN,1.35,1.84,0.81,1.59,0.0
2022-10-25 13:30:00,INDEX:ADRN,4.78,8.03,4.78,7.77,0.0
2022-10-26 13:30:00,INDEX:ADRN,2.43,5.51,1.36,1.37,0.0
2022-10-27 13:30:00,INDEX:ADRN,2.25,4.58,1.31,1.35,0.0
2022-10-28 13:30:00,INDEX:ADRN,1.84,3.96,0.87,3.95,0.0
2022-10-31 13:30:00,INDEX:ADRN,0.5,1.45,0.5,0.85,0.0
2022-11-01 13:30:00,INDEX:ADRN,6.36,6.36,1.42,1.57,0.0
2022-11-02 13:30:00,INDEX:ADRN,0.27,1.62,0.12,0.12,0.0
2022-11-03 13:30:00,INDEX:ADRN,0.17,1.2,0.17,0.8,0.0
2022-11-04 13:30:00,INDEX:ADRN,7.39,7.39,1.42,3.28,0.0
2022-11-07 14:30:00,INDEX:ADRN,3.27,3.27,0.92,1.75,0.0
2022-11-08 14:30:00,INDEX:ADRN,1.44,3.16,0.47,1.22,0.0
2022-11-09 14:30:00,INDEX:ADRN,0.15,0.56,0.14,0.14,0.0
2022-11-10 14:30:00,INDEX:ADRN,16.32,17.6,8.79,10.59,0.0
2022-11-11 14:30:00,INDEX:ADRN,2.82,3.4,1.72,1.93,0.0
2022-11-14 14:30:00,INDEX:ADRN,0.48,1.17,0.4,0.4,0.0
2022-11-15 14:30:00,INDEX:ADRN,7.3,9.3,2.27,3.09,0.0
2022-11-16 14:30:00,INDEX:ADRN,0.37,0.4,0.26,0.31,0.0
2022-11-17 14:30:00,INDEX:ADRN,0.07,0.56,0.07,0.56,0.0
2022-11-18 14:30:00,INDEX:ADRN,3.07,3.07,0.97,1.57,0.0
2022-11-21 14:30:00,INDEX:ADRN,0.44,0.83,0.4,0.74,0.0
2022-11-22 14:30:00,INDEX:ADRN,2.6,3.51,2.12,3.5,0.0
2022-11-23 14:30:00,INDEX:ADRN,0.68,1.69,0.68,1.38,0.0
2022-11-25 14:30:00,INDEX:ADRN,1.18,2.61,1.18,1.86,0.0
2022-11-28 14:30:00,INDEX:ADRN,0.26,0.28,0.13,0.14,0.0
2022-11-29 14:30:00,INDEX:ADRN,1.18,3.44,1.18,1.77,0.0
2022-11-30 14:30:00,INDEX:ADRN,1.18,8.41,0.43,8.41,0.0
2022-12-01 14:30:00,INDEX:ADRN,2.82,2.82,0.8,0.96,0.0
2022-12-02 14:30:00,INDEX:ADRN,0.19,1.61,0.19,1.28,0.0
2022-12-05 14:30:00,INDEX:ADRN,0.3,0.3,0.1,0.12,0.0
2022-12-06 14:30:00,INDEX:ADRN,0.97,0.97,0.19,0.34,0.0
2022-12-07 14:30:00,INDEX:ADRN,0.68,1.79,0.68,0.68,0.0
2022-12-08 14:30:00,INDEX:ADRN,1.9,5.5,1.39,1.75,0.0
2022-12-09 14:30:00,INDEX:ADRN,0.51,1.39,0.43,0.43,0.0
2022-12-12 14:30:00,INDEX:ADRN,1.04,2.52,0.79,2.48,0.0
2022-12-13 14:30:00,INDEX:ADRN,18.94,18.94,1.46,2.07,0.0
2022-12-14 14:30:00,INDEX:ADRN,1.26,2.29,0.4,0.57,0.0
2022-12-15 14:30:00,INDEX:ADRN,0.11,0.18,0.08,0.15,0.0
2022-12-16 14:30:00,INDEX:ADRN,0.2,0.38,0.15,0.35,0.0
2022-12-19 14:30:00,INDEX:ADRN,1.0,1.0,0.25,0.36,0.0
2022-12-20 14:30:00,INDEX:ADRN,0.85,2.99,0.68,1.52,0.0
2022-12-21 14:30:00,INDEX:ADRN,4.82,9.57,4.82,5.32,0.0
2022-12-22 14:30:00,INDEX:ADRN,0.13,0.26,0.06,0.26,0.0
2022-12-23 14:30:00,INDEX:ADRN,0.47,2.93,0.47,2.91,0.0
2022-12-27 14:30:00,INDEX:ADRN,0.78,1.47,0.53,1.08,0.0
2022-12-28 14:30:00,INDEX:ADRN,1.68,1.68,0.16,0.17,0.0
2022-12-29 14:30:00,INDEX:ADRN,6.44,17.6,6.44,10.41,0.0
2022-12-30 14:30:00,INDEX:ADRN,0.2,0.74,0.15,0.64,0.0
2023-01-03 14:30:00,INDEX:ADRN,3.9,3.9,0.58,1.09,0.0
2023-01-04 14:30:00,INDEX:ADRN,4.66,7.08,2.74,3.99,0.0
2023-01-05 14:30:00,INDEX:ADRN,0.21,0.63,0.21,0.51,0.0
2023-01-06 14:30:00,INDEX:ADRN,6.6,8.27,2.41,6.9,0.0
2023-01-09 14:30:00,INDEX:ADRN,2.92,4.72,1.33,1.33,0.0
2023-01-10 14:30:00,INDEX:ADRN,1.41,2.96,0.77,2.96,0.0
2023-01-11 14:30:00,INDEX:ADRN,3.39,4.95,2.26,3.32,0.0
2023-01-12 14:30:00,INDEX:ADRN,1.76,3.65,1.66,3.0,0.0
2023-01-13 14:30:00,INDEX:ADRN,0.24,1.74,0.24,1.67,0.0
2023-01-17 14:30:00,INDEX:ADRN,1.21,1.68,0.86,0.89,0.0
2023-01-18 14:30:00,INDEX:ADRN,3.53,3.53,0.23,0.23,0.0
2023-01-19 14:30:00,INDEX:ADRN,0.27,0.69,0.24,0.51,0.0
2023-01-20 14:30:00,INDEX:ADRN,1.14,5.48,1.14,5.45,0.0
2023-01-23 14:30:00,INDEX:ADRN,1.14,4.69,1.14,2.72,0.0
2023-01-24 14:30:00,INDEX:ADRN,0.39,1.11,0.39,0.77,0.0
2023-01-25 14:30:00,INDEX:ADRN,0.12,1.46,0.12,1.46,0.0
2023-01-26 14:30:00,INDEX:ADRN,1.35,2.2,0.84,2.19,0.0
2023-01-27 14:30:00,INDEX:ADRN,0.52,2.03,0.52,1.35,0.0
2023-01-30 14:30:00,INDEX:ADRN,0.22,1.04,0.22,0.26,0.0
2023-01-31 14:30:00,INDEX:ADRN,2.15,8.96,2.15,8.96,0.0
2023-02-01 14:30:00,INDEX:ADRN,1.04,4.01,0.51,2.67,0.0
2023-02-02 14:30:00,INDEX:ADRN,3.26,3.26,1.54,1.98,0.0
2023-02-03 14:30:00,INDEX:ADRN,0.29,0.82,0.29,0.42,0.0
2023-02-06 14:30:00,INDEX:ADRN,0.29,0.34,0.17,0.32,0.0
2023-02-07 14:30:00,INDEX:ADRN,0.39,2.3,0.29,1.91,0.0
2023-02-08 14:30:00,INDEX:ADRN,0.41,0.62,0.22,0.3,0.0
2023-02-09 14:30:00,INDEX:ADRN,5.7,5.7,0.22,0.27,0.0
2023-02-10 14:30:00,INDEX:ADRN,0.61,1.45,0.61,1.36,0.0
2023-02-13 14:30:00,INDEX:ADRN,0.9,3.97,0.9,3.65,0.0
2023-02-14 14:30:00,INDEX:ADRN,0.54,2.32,0.27,0.87,0.0
2023-02-15 14:30:00,INDEX:ADRN,0.23,1.92,0.23,1.92,0.0
2023-02-16 14:30:00,INDEX:ADRN,0.12,0.92,0.12,0.36,0.0
2023-02-17 14:30:00,INDEX:ADRN,0.32,0.89,0.32,0.85,0.0
2023-02-21 14:30:00,INDEX:ADRN,0.2,0.21,0.1,0.11,0.0
2023-02-22 14:30:00,INDEX:ADRN,2.48,3.01,0.86,1.04,0.0
2023-02-23 14:30:00,INDEX:ADRN,5.0,5.0,0.48,1.79,0.0
2023-02-24 14:30:00,INDEX:ADRN,0.08,0.37,0.08,0.37,0.0
2023-02-27 14:30:00,INDEX:ADRN,5.71,7.79,1.09,1.24,0.0
2023-02-28 14:30:00,INDEX:ADRN,0.87,2.22,0.74,0.74,0.0
2023-03-01 14:30:00,INDEX:ADRN,1.6,1.6,0.71,0.93,0.0
2023-03-02 14:30:00,INDEX:ADRN,0.18,1.68,0.18,1.68,0.0
2023-03-03 14:30:00,INDEX:ADRN,2.76,6.34,1.52,4.88,0.0
2023-03-06 14:30:00,INDEX:ADRN,1.04,1.12,0.34,0.37,0.0
2023-03-07 14:30:00,INDEX:ADRN,0.8,0.8,0.18,0.21,0.0
2023-03-08 14:30:00,INDEX:ADRN,1.56,2.25,0.59,1.17,0.0
2023-03-09 14:30:00,INDEX:ADRN,1.59,1.59,0.09,0.09,0.0
2023-03-10 14:30:00,INDEX:ADRN,0.34,0.6,0.08,0.11,0.0
2023-03-13 13:30:00,INDEX:ADRN,0.39,0.71,0.38,0.4,0.0
2023-03-14 13:30:00,INDEX:ADRN,11.04,11.04,1.65,3.22,0.0
2023-03-15 13:30:00,INDEX:ADRN,0.05,0.25,0.05,0.25,0.0
2023-03-16 13:30:00,INDEX:ADRN,0.29,4.01,0.29,3.25,0.0
2023-03-17 13:30:00,INDEX:ADRN,0.2,0.2,0.09,0.14,0.0
2023-03-20 13:30:00,INDEX:ADRN,4.07,4.92,2.31,2.58,0.0
2023-03-21 13:30:00,INDEX:ADRN,11.16,11.16,3.73,4.61,0.0
2023-03-22 13:30:00,INDEX:ADRN,0.55,1.06,0.13,0.13,0.0
2023-03-23 13:30:00,INDEX:ADRN,5.25,7.81,0.38,0.56,0.0
2023-03-24 13:30:00,INDEX:ADRN,0.2,2.0,0.2,1.99,0.0
2023-03-27 13:30:00,INDEX:ADRN,7.02,7.02,2.24,3.49,0.0
2023-03-28 13:30:00,INDEX:ADRN,0.5,2.87,0.5,1.69,0.0
2023-03-29 13:30:00,INDEX:ADRN,6.06,6.57,2.65,4.24,0.0
2023-03-30 13:30:00,INDEX:ADRN,7.2,7.2,1.35,1.88,0.0
2023-03-31 13:30:00,INDEX:ADRN,6.6,7.09,3.7,6.49,0.0
2023-04-03 13:30:00,INDEX:ADRN,1.5,1.74,0.47,0.95,0.0
2023-04-04 13:30:00,INDEX:ADRN,0.44,0.44,0.19,0.3,0.0
2023-04-05 13:30:00,INDEX:ADRN,0.39,0.5,0.26,0.5,0.0
2023-04-06 13:30:00,INDEX:ADRN,0.81,1.31,0.53,1.07,0.0
2023-04-10 13:30:00,INDEX:ADRN,0.36,2.48,0.36,2.48,0.0
2023-04-11 13:30:00,INDEX:ADRN,3.08,5.5,2.74,2.98,0.0
2023-04-12 13:30:00,INDEX:ADRN,3.0,3.0,0.66,0.68,0.0
2023-04-13 13:30:00,INDEX:ADRN,3.0,3.0,0.66,2.69,0.0
2023-04-14 13:30:00,INDEX:ADRN,1.41,2.68,0.26,0.51,0.0
2023-04-17 13:30:00,INDEX:ADRN,1.19,2.08,0.97,2.08,0.0
2023-04-18 13:30:00,INDEX:ADRN,1.19,1.19,0.55,0.79,0.0
2023-04-19 13:30:00,INDEX:ADRN,0.28,1.05,0.28,0.9,0.0
2023-04-20 13:30:00,INDEX:ADRN,0.27,0.68,0.27,0.51,0.0
2023-04-21 13:30:00,INDEX:ADRN,1.19,1.19,0.38,0.78,0.0
2023-04-24 13:30:00,INDEX:ADRN,0.89,1.78,0.71,1.12,0.0
2023-04-25 13:30:00,INDEX:ADRN,0.19,0.24,0.13,0.14,0.0
2023-04-26 13:30:00,INDEX:ADRN,0.85,0.99,0.33,0.37,0.0
2023-04-27 13:30:00,INDEX:ADRN,3.24,4.52,1.31,4.46,0.0
2023-04-28 13:30:00,INDEX:ADRN,0.87,3.63,0.87,2.71,0.0
2023-05-01 13:30:00,INDEX:ADRN,1.06,2.37,0.73,0.81,0.0
2023-05-02 13:30:00,INDEX:ADRN,0.11,0.24,0.08,0.22,0.0
2023-05-03 13:30:00,INDEX:ADRN,2.91,2.91,0.68,0.68,0.0
2023-05-04 13:30:00,INDEX:ADRN,0.63,0.63,0.27,0.42,0.0
2023-05-05 13:30:00,INDEX:ADRN,7.3,7.35,5.01,6.57,0.0
2023-05-08 13:30:00,INDEX:ADRN,2.03,2.03,0.8,0.95,0.0
2023-05-09 13:30:00,INDEX:ADRN,0.24,0.98,0.24,0.74,0.0
2023-05-10 13:30:00,INDEX:ADRN,5.42,5.42,0.53,1.11,0.0
2023-05-11 13:30:00,INDEX:ADRN,0.21,0.46,0.21,0.46,0.0
2023-05-12 13:30:00,INDEX:ADRN,2.49,2.5,0.35,0.73,0.0
2023-05-15 13:30:00,INDEX:ADRN,1.59,3.48,1.38,2.43,0.0
2023-05-16 13:30:00,INDEX:ADRN,0.28,0.28,0.15,0.18,0.0
2023-05-17 13:30:00,INDEX:ADRN,3.91,5.0,1.49,4.06,0.0
2023-05-18 13:30:00,INDEX:ADRN,0.31,1.9,0.31,1.76,0.0
2023-05-19 13:30:00,INDEX:ADRN,3.51,3.51,0.46,0.6,0.0
2023-05-22 13:30:00,INDEX:ADRN,2.09,2.74,1.07,1.74,0.0
2023-05-23 13:30:00,INDEX:ADRN,0.68,2.09,0.64,0.64,0.0
2023-05-24 13:30:00,INDEX:ADRN,0.37,0.37,0.15,0.26,0.0
2023-05-25 13:30:00,INDEX:ADRN,0.55,0.55,0.24,0.44,0.0
2023-05-26 13:30:00,INDEX:ADRN,1.75,2.97,1.31,2.22,0.0
2023-05-30 13:30:00,INDEX:ADRN,1.95,1.95,0.56,0.68,0.0
2023-05-31 13:30:00,INDEX:ADRN,0.41,0.47,0.21,0.47,0.0
2023-06-01 13:30:00,INDEX:ADRN,0.98,3.43,0.72,2.67,0.0
2023-06-02 13:30:00,INDEX:ADRN,9.74,10.91,7.22,10.44,0.0
2023-06-05 13:30:00,INDEX:ADRN,0.58,0.65,0.36,0.42,0.0
2023-06-06 13:30:00,INDEX:ADRN,0.42,5.43,0.42,4.89,0.0
2023-06-07 13:30:00,INDEX:ADRN,4.83,4.83,2.58,2.95,0.0
2023-06-08 13:30:00,INDEX:ADRN,0.87,0.87,0.29,0.73,0.0
2023-06-09 13:30:00,INDEX:ADRN,0.69,0.89,0.45,0.52,0.0
2023-06-12 13:30:00,INDEX:ADRN,0.79,1.67,0.79,1.22,0.0
2023-06-13 13:30:00,INDEX:ADRN,5.06,6.05,2.66,2.93,0.0
2023-06-14 13:30:00,INDEX:ADRN,3.09,3.09,0.41,0.54,0.0
2023-06-15 13:30:00,INDEX:ADRN,1.45,3.84,1.15,3.84,0.0
2023-06-16 13:30:00,INDEX:ADRN,2.39,2.39,0.49,0.67,0.0
2023-06-20 13:30:00,INDEX:ADRN,0.27,0.44,0.26,0.39,0.0
2023-06-21 13:30:00,INDEX:ADRN,0.23,1.71,0.23,1.0,0.0
2023-06-22 13:30:00,INDEX:ADRN,0.24,0.45,0.2,0.42,0.0
2023-06-23 13:30:00,INDEX:ADRN,0.12,0.34,0.12,0.27,0.0
2023-06-26 13:30:00,INDEX:ADRN,1.57,3.73,1.57,1.93,0.0
2023-06-27 13:30:00,INDEX:ADRN,1.78,4.07,1.78,3.34,0.0
2023-06-28 13:30:00,INDEX:ADRN,0.31,0.93,0.31,0.93,0.0
2023-06-29 13:30:00,INDEX:ADRN,1.28,4.69,1.28,4.08,0.0
2023-06-30 13:30:00,INDEX:ADRN,6.15,6.15,1.75,2.16,0.0
2023-07-03 13:30:00,INDEX:ADRN,1.58,2.41,1.58,2.17,0.0
2023-07-05 13:30:00,INDEX:ADRN,0.17,0.5,0.17,0.36,0.0
2023-07-06 13:30:00,INDEX:ADRN,0.08,0.17,0.04,0.17,0.0
2023-07-07 13:30:00,INDEX:ADRN,2.46,6.06,2.46,2.63,0.0
2023-07-10 13:30:00,INDEX:ADRN,1.28,3.93,1.28,2.26,0.0
2023-07-11 13:30:00,INDEX:ADRN,4.44,4.44,2.18,4.2,0.0
2023-07-12 13:30:00,INDEX:ADRN,15.14,15.14,2.44,2.44,0.0
2023-07-13 13:30:00,INDEX:ADRN,1.75,3.26,1.75,2.49,0.0
2023-07-14 13:30:00,INDEX:ADRN,0.36,0.36,0.17,0.31,0.0
2023-07-17 13:30:00,INDEX:ADRN,0.51,2.05,0.51,1.56,0.0
2023-07-18 13:30:00,INDEX:ADRN,3.99,4.72,1.89,2.56,0.0
2023-07-19 13:30:00,INDEX:ADRN,2.03,2.88,1.18,1.65,0.0
2023-07-20 13:30:00,INDEX:ADRN,0.61,0.82,0.43,0.81,0.0
2023-07-21 13:30:00,INDEX:ADRN,1.5,1.5,0.73,0.77,0.0
2023-07-24 13:30:00,INDEX:ADRN,3.71,3.71,1.23,1.71,0.0
2023-07-25 13:30:00,INDEX:ADRN,0.93,1.55,0.84,1.13,0.0
2023-07-26 13:30:00,INDEX:ADRN,2.44,2.44,1.19,1.67,0.0
2023-07-27 13:30:00,INDEX:ADRN,1.62,1.62,0.27,0.28,0.0
2023-07-28 13:30:00,INDEX:ADRN,5.42,5.49,2.01,2.57,0.0
2023-07-31 13:30:00,INDEX:ADRN,3.32,3.59,1.83,2.44,0.0
2023-08-01 13:30:00,INDEX:ADRN,0.6,0.6,0.27,0.58,0.0
2023-08-02 13:30:00,INDEX:ADRN,0.19,0.33,0.17,0.3,0.0
2023-08-03 13:30:00,INDEX:ADRN,0.37,1.02,0.37,0.79,0.0
2023-08-04 13:30:00,INDEX:ADRN,2.05,3.1,0.88,0.92,0.0
2023-08-07 13:30:00,INDEX:ADRN,2.86,2.86,1.16,1.98,0.0
2023-08-08 13:30:00,INDEX:ADRN,0.13,0.52,0.13,0.52,0.0
2023-08-09 13:30:00,INDEX:ADRN,0.99,1.05,0.51,0.69,0.0
2023-08-10 13:30:00,INDEX:ADRN,4.23,6.2,0.57,0.77,0.0
2023-08-11 13:30:00,INDEX:ADRN,0.63,1.61,0.63,1.13,0.0
2023-08-14 13:30:00,INDEX:ADRN,0.19,0.58,0.19,0.58,0.0
2023-08-15 13:30:00,INDEX:ADRN,0.16,0.21,0.11,0.16,0.0
2023-08-16 13:30:00,INDEX:ADRN,1.83,1.83,0.34,0.34,0.0
2023-08-17 13:30:00,INDEX:ADRN,2.98,2.98,0.46,0.46,0.0
2023-08-18 13:30:00,INDEX:ADRN,0.64,1.98,0.64,1.62,0.0
2023-08-21 13:30:00,INDEX:ADRN,0.99,0.99,0.32,0.63,0.0
2023-08-22 13:30:00,INDEX:ADRN,1.87,1.87,0.63,0.7,0.0
2023-08-23 13:30:00,INDEX:ADRN,1.74,3.73,1.74,3.12,0.0
2023-08-24 13:30:00,INDEX:ADRN,1.96,1.96,0.3,0.3,0.0
2023-08-25 13:30:00,INDEX:ADRN,3.41,3.41,0.43,1.64,0.0
2023-08-28 13:30:00,INDEX:ADRN,8.37,8.79,2.67,3.57,0.0
2023-08-29 13:30:00,INDEX:ADRN,1.26,5.63,1.19,5.26,0.0
2023-08-30 13:30:00,INDEX:ADRN,1.28,3.0,1.28,1.5,0.0
2023-08-31 13:30:00,INDEX:ADRN,1.47,2.13,0.64,0.67,0.0
2023-09-01 13:30:00,INDEX:ADRN,9.12,9.12,2.36,2.45,0.0
2023-09-05 13:30:00,INDEX:ADRN,0.24,0.33,0.23,0.23,0.0
2023-09-06 13:30:00,INDEX:ADRN,1.57,1.57,0.34,0.61,0.0
2023-09-07 13:30:00,INDEX:ADRN,0.57,0.59,0.3,0.52,0.0
2023-09-08 13:30:00,INDEX:ADRN,0.78,1.5,0.75,1.01,0.0
2023-09-11 13:30:00,INDEX:ADRN,7.3,7.3,1.3,1.35,0.0
2023-09-12 13:30:00,INDEX:ADRN,1.44,1.65,0.92,1.01,0.0
2023-09-13 13:30:00,INDEX:ADRN,0.57,0.75,0.44,0.51,0.0
2023-09-14 13:30:00,INDEX:ADRN,8.22,8.22,4.26,5.64,0.0
2023-09-15 13:30:00,INDEX:ADRN,0.59,0.6,0.31,0.43,0.0
2023-09-18 13:30:00,INDEX:ADRN,0.54,0.97,0.54,0.67,0.0
2023-09-19 13:30:00,INDEX:ADRN,1.67,1.67,0.45,0.65,0.0
2023-09-20 13:30:00,INDEX:ADRN,6.15,6.62,0.54,0.54,0.0
2023-09-21 13:30:00,INDEX:ADRN,0.12,0.31,0.12,0.19,0.0
2023-09-22 13:30:00,INDEX:ADRN,2.02,2.18,0.71,0.71,0.0
2023-09-25 13:30:00,INDEX:ADRN,0.65,1.72,0.65,1.35,0.0
2023-09-26 13:30:00,INDEX:ADRN,0.65,0.65,0.15,0.15,0.0
2023-09-27 13:30:00,INDEX:ADRN,2.79,3.74,0.88,1.46,0.0
2023-09-28 13:30:00,INDEX:ADRN,1.6,4.62,1.6,2.76,0.0
2023-09-29 13:30:00,INDEX:ADRN,3.04,3.04,0.53,0.65,0.0
2023-10-02 13:30:00,INDEX:ADRN,0.28,0.37,0.16,0.22,0.0
2023-10-03 13:30:00,INDEX:ADRN,0.17,0.24,0.14,0.22,0.0
2023-10-04 13:30:00,INDEX:ADRN,1.05,1.59,0.39,1.55,0.0
2023-10-05 13:30:00,INDEX:ADRN,0.58,1.29,0.45,0.96,0.0
2023-10-06 13:30:00,INDEX:ADRN,0.34,4.64,0.31,2.6,0.0
2023-10-09 13:30:00,INDEX:ADRN,0.61,2.49,0.54,1.89,0.0
2023-10-10 13:30:00,INDEX:ADRN,3.2,8.02,2.99,2.99,0.0
