datetime,symbol,open,high,low,close,volume
2023-09-30,ECONOMICS:USM2,20711000000000.0,20711000000000.0,20711000000000.0,20711000000000.0,0.0
2023-10-31,ECONOMICS:USM2,20691700000000.0,20691700000000.0,20691700000000.0,20691700000000.0,0.0
2023-11-30,ECONOMICS:USM2,20705200000000.0,20705200000000.0,20705200000000.0,20705200000000.0,0.0
2023-12-31,ECONOMICS:USM2,20754000000000.0,20754000000000.0,20754000000000.0,20754000000000.0,0.0
2024-01-31,ECONOMICS:USM2,20754200000000.0,20754200000000.0,20754200000000.0,20754200000000.0,0.0
2024-02-29,ECONOMICS:USM2,20748600000000.0,20748600000000.0,20748600000000.0,20748600000000.0,0.0
2024-03-31,ECONOMICS:USM2,20841200000000.0,20841200000000.0,20841200000000.0,20841200000000.0,0.0
2024-04-30,ECONOMICS:USM2,20870200000000.0,20870200000000.0,20870200000000.0,20870200000000.0,0.0
2024-05-31,ECONOMICS:USM2,20963400000000.0,20963400000000.0,20963400000000.0,20963400000000.0,0.0
2024-06-30,ECONOMICS:USM2,21024700000000.0,21024700000000.0,21024700000000.0,21024700000000.0,0.0
2024-07-31,ECONOMICS:USM2,21058900000000.0,21058900000000.0,21058900000000.0,21058900000000.0,0.0
2024-08-31,ECONOMICS:USM2,21141200000000.0,21141200000000.0,21141200000000.0,21141200000000.0,0.0
2024-09-30,ECONOMICS:USM2,21222700000000.0,21222700000000.0,21222700000000.0,21222700000000.0,0.0
2024-10-31,ECONOMICS:USM2,21311200000000.0,21311200000000.0,21311200000000.0,21311200000000.0,0.0
2024-11-30,ECONOMICS:USM2,21447600000000.0,21447600000000.0,21447600000000.0,21447600000000.0,0.0
2024-12-31,ECONOMICS:USM2,21549300000000.0,21549300000000.0,21549300000000.0,21549300000000.0,0.0
2025-01-31,ECONOMICS:USM2,21561400000000.0,21561400000000.0,21561400000000.0,21561400000000.0,0.0
2025-02-28,ECONOMICS:USM2,21670500000000.0,21670500000000.0,21670500000000.0,21670500000000.0,0.0
2025-03-31,ECONOMICS:USM2,21706800000000.0,21706800000000.0,21706800000000.0,21706800000000.0,0.0
2025-04-30,ECONOMICS:USM2,21862400000000.0,21862400000000.0,21862400000000.0,21862400000000.0,0.0
2025-05-31,ECONOMICS:USM2,21883600000000.0,21883600000000.0,21883600000000.0,21883600000000.0,0.0
2025-06-30,ECONOMICS:USM2,22020800000000.0,22020800000000.0,22020800000000.0,22020800000000.0,0.0
2025-07-31,ECONOMICS:USM2,22115400000000.0,22115400000000.0,22115400000000.0,22115400000000.0,0.0
2025-08-31,ECONOMICS:USM2,22108400000000.0,22108400000000.0,22108400000000.0,22108400000000.0,0.0
2025-09-30,ECONOMICS:USM2,22212500000000.0,22212500000000.0,22212500000000.0,22212500000000.0,0.0
2025-10-31,ECONOMICS:USM2,22298100000000.0,22298100000000.0,22298100000000.0,22298100000000.0,0.0
2025-11-30,ECONOMICS:USM2,22322100000000.0,22322100000000.0,22322100000000.0,22322100000000.0,0.0
2025-12-31,ECONOMICS:USM2,22366200000000.0,22366200000000.0,22366200000000.0,22366200000000.0,0.0
2026-01-31,ECONOMICS:USM2,22442100000000.0,22442100000000.0,22442100000000.0,22442100000000.0,0.0
2026-02-28,ECONOMICS:USM2,22627300000000.0,22627300000000.0,22627300000000.0,22627300000000.0,0.0
2026-03-31,ECONOMICS:USM2,22686400000000.0,22686400000000.0,22686400000000.0,22686400000000.0,0.0
2026-04-30,ECONOMICS:USM2,22804500000000.0,22804500000000.0,22804500000000.0,22804500000000.0,0.0
2026-05-31,ECONOMICS:USM2,23055600000000.0,23055600000000.0,23055600000000.0,23055600000000.0,0.0
2026-06-30,ECONOMICS:USM2,23155200000000.0,23155200000000.0,23155200000000.0,23155200000000.0,0.0
