datetime,symbol,open,high,low,close,volume
2015-07-28 13:30:00,INDEX:MMTH,42.35,43.75,41.07,43.31,0.0
2015-07-29 13:30:00,INDEX:MMTH,43.99,45.04,43.99,44.68,0.0
2015-07-30 13:30:00,INDEX:MMTH,44.02,45.15,43.77,45.09,0.0
2015-07-31 13:30:00,INDEX:MMTH,47.59,47.64,46.62,46.7,0.0
2015-08-03 13:30:00,INDEX:MMTH,46.99,46.99,44.81,45.81,0.0
2015-08-04 13:30:00,INDEX:MMTH,46.24,46.47,45.08,45.09,0.0
2015-08-05 13:30:00,INDEX:MMTH,46.74,46.81,45.64,45.88,0.0
2015-08-06 13:30:00,INDEX:MMTH,45.35,45.35,42.71,43.69,0.0
2015-08-07 13:30:00,INDEX:MMTH,42.65,43.17,42.43,43.15,0.0
2015-08-10 13:30:00,INDEX:MMTH,44.54,45.2,44.46,45.13,0.0
2015-08-11 13:30:00,INDEX:MMTH,43.97,44.19,42.47,43.05,0.0
2015-08-12 13:30:00,INDEX:MMTH,41.17,42.77,39.73,42.36,0.0
2015-08-13 13:30:00,INDEX:MMTH,42.63,43.41,41.75,42.45,0.0
2015-08-14 13:30:00,INDEX:MMTH,42.19,43.63,41.68,43.62,0.0
2015-08-17 13:30:00,INDEX:MMTH,42.62,45.2,42.57,45.2,0.0
2015-08-18 13:30:00,INDEX:MMTH,45.12,45.12,43.66,43.77,0.0
2015-08-19 13:30:00,INDEX:MMTH,42.85,43.37,40.59,41.74,0.0
2015-08-20 13:30:00,INDEX:MMTH,40.18,40.2,36.44,36.44,0.0
2015-08-21 13:30:00,INDEX:MMTH,33.78,35.41,32.31,32.31,0.0
2015-08-24 13:30:00,INDEX:MMTH,19.98,29.34,19.98,23.17,0.0
2015-08-25 13:30:00,INDEX:MMTH,28.8,28.8,22.64,22.67,0.0
2015-08-26 13:30:00,INDEX:MMTH,26.29,27.34,22.31,27.3,0.0
2015-08-27 13:30:00,INDEX:MMTH,29.14,31.29,27.59,30.95,0.0
2015-08-28 13:30:00,INDEX:MMTH,29.94,31.88,29.69,31.68,0.0
2015-08-31 13:30:00,INDEX:MMTH,31.12,31.91,30.2,31.31,0.0
2015-09-01 13:30:00,INDEX:MMTH,27.45,28.01,25.33,25.79,0.0
2015-09-02 13:30:00,INDEX:MMTH,27.75,28.87,26.08,28.85,0.0
2015-09-03 13:30:00,INDEX:MMTH,29.26,30.83,29.12,29.33,0.0
2015-09-04 13:30:00,INDEX:MMTH,26.33,28.03,26.33,27.5,0.0
2015-09-08 13:30:00,INDEX:MMTH,30.7,31.79,30.05,31.79,0.0
2015-09-09 13:30:00,INDEX:MMTH,33.37,33.37,29.94,29.98,0.0
2015-09-10 13:30:00,INDEX:MMTH,29.19,31.5,29.16,31.08,0.0
2015-09-11 13:30:00,INDEX:MMTH,29.08,31.76,29.03,31.72,0.0
2015-09-14 13:30:00,INDEX:MMTH,31.61,31.61,30.64,31.17,0.0
2015-09-15 13:30:00,INDEX:MMTH,30.79,33.33,30.79,33.21,0.0
2015-09-16 13:30:00,INDEX:MMTH,33.14,34.71,32.84,34.49,0.0
2015-09-17 13:30:00,INDEX:MMTH,34.31,36.8,34.31,34.69,0.0
2015-09-18 13:30:00,INDEX:MMTH,31.75,33.06,31.75,32.2,0.0
2015-09-21 13:30:00,INDEX:MMTH,32.64,34.24,31.61,32.24,0.0
2015-09-22 13:30:00,INDEX:MMTH,29.7,30.34,28.59,29.56,0.0
2015-09-23 13:30:00,INDEX:MMTH,29.26,30.73,29.2,29.8,0.0
2015-09-24 13:30:00,INDEX:MMTH,28.65,29.64,27.84,29.54,0.0
2015-09-25 13:30:00,INDEX:MMTH,30.77,30.77,27.41,27.81,0.0
2015-09-28 13:30:00,INDEX:MMTH,26.45,26.78,23.37,23.42,0.0
2015-09-29 13:30:00,INDEX:MMTH,22.16,23.75,22.04,22.97,0.0
2015-09-30 13:30:00,INDEX:MMTH,23.78,25.6,23.62,25.57,0.0
2015-10-01 13:30:00,INDEX:MMTH,24.73,25.44,23.45,25.13,0.0
2015-10-02 13:30:00,INDEX:MMTH,23.13,27.52,22.45,27.52,0.0
2015-10-05 13:30:00,INDEX:MMTH,28.74,31.47,28.74,31.46,0.0
2015-10-06 13:30:00,INDEX:MMTH,30.54,30.93,29.33,30.28,0.0
2015-10-07 13:30:00,INDEX:MMTH,31.16,33.17,30.4,33.05,0.0
2015-10-08 13:30:00,INDEX:MMTH,32.22,35.79,32.22,35.75,0.0
2015-10-09 13:30:00,INDEX:MMTH,35.94,36.07,34.84,35.51,0.0
2015-10-12 13:30:00,INDEX:MMTH,36.08,36.21,34.94,36.08,0.0
2015-10-13 13:30:00,INDEX:MMTH,35.0,36.74,33.65,33.69,0.0
2015-10-14 13:30:00,INDEX:MMTH,33.75,34.57,31.99,32.03,0.0
2015-10-15 13:30:00,INDEX:MMTH,32.59,37.21,32.51,37.2,0.0
2015-10-16 13:30:00,INDEX:MMTH,37.02,37.15,35.66,37.15,0.0
2015-10-19 13:30:00,INDEX:MMTH,36.13,37.92,36.13,37.5,0.0
2015-10-20 13:30:00,INDEX:MMTH,36.99,38.16,36.77,37.34,0.0
2015-10-21 13:30:00,INDEX:MMTH,37.7,37.7,34.33,34.39,0.0
2015-10-22 13:30:00,INDEX:MMTH,35.94,37.78,35.94,37.22,0.0
2015-10-23 13:30:00,INDEX:MMTH,37.79,39.11,37.27,38.88,0.0
2015-10-26 13:30:00,INDEX:MMTH,38.32,38.45,37.52,38.15,0.0
2015-10-27 13:30:00,INDEX:MMTH,36.83,37.3,35.67,36.09,0.0
2015-10-28 13:30:00,INDEX:MMTH,36.14,40.99,36.14,40.99,0.0
2015-10-29 13:30:00,INDEX:MMTH,40.11,40.74,38.95,39.25,0.0
2015-10-30 13:30:00,INDEX:MMTH,39.67,39.67,38.22,38.49,0.0
2015-11-02 14:30:00,INDEX:MMTH,39.18,42.62,39.18,42.38,0.0
2015-11-03 14:30:00,INDEX:MMTH,42.14,43.54,41.53,42.89,0.0
2015-11-04 14:30:00,INDEX:MMTH,43.67,43.67,41.51,42.22,0.0
2015-11-05 14:30:00,INDEX:MMTH,42.33,42.78,40.91,42.56,0.0
2015-11-06 14:30:00,INDEX:MMTH,42.01,42.68,40.69,42.6,0.0
2015-11-09 14:30:00,INDEX:MMTH,41.79,41.79,39.07,39.79,0.0
2015-11-10 14:30:00,INDEX:MMTH,39.07,40.7,39.05,40.7,0.0
2015-11-11 14:30:00,INDEX:MMTH,41.13,41.13,39.58,39.68,0.0
2015-11-12 14:30:00,INDEX:MMTH,37.67,38.09,35.98,36.03,0.0
2015-11-13 14:30:00,INDEX:MMTH,34.88,35.88,33.72,34.12,0.0
2015-11-16 14:30:00,INDEX:MMTH,33.24,36.64,33.24,36.6,0.0
2015-11-17 14:30:00,INDEX:MMTH,35.55,37.84,35.21,35.98,0.0
2015-11-18 14:30:00,INDEX:MMTH,35.75,39.22,35.57,39.07,0.0
2015-11-19 14:30:00,INDEX:MMTH,38.85,39.47,38.52,39.26,0.0
2015-11-20 14:30:00,INDEX:MMTH,40.13,40.99,40.07,40.56,0.0
2015-11-23 14:30:00,INDEX:MMTH,40.05,41.8,39.96,41.03,0.0
2015-11-24 14:30:00,INDEX:MMTH,39.38,41.94,39.08,41.6,0.0
2015-11-25 14:30:00,INDEX:MMTH,41.69,43.29,41.69,43.09,0.0
2015-11-27 14:30:00,INDEX:MMTH,42.88,44.33,42.57,43.88,0.0
2015-11-30 14:30:00,INDEX:MMTH,44.32,44.6,43.5,43.79,0.0
2015-12-01 14:30:00,INDEX:MMTH,44.87,45.29,43.92,45.2,0.0
2015-12-02 14:30:00,INDEX:MMTH,44.17,44.81,42.39,42.63,0.0
2015-12-03 14:30:00,INDEX:MMTH,42.94,42.94,38.69,38.9,0.0
2015-12-04 14:30:00,INDEX:MMTH,39.44,42.21,39.44,42.21,0.0
2015-12-07 14:30:00,INDEX:MMTH,40.91,40.91,39.13,39.49,0.0
2015-12-08 14:30:00,INDEX:MMTH,37.97,38.96,37.02,38.24,0.0
2015-12-09 14:30:00,INDEX:MMTH,36.97,39.08,35.57,36.0,0.0
2015-12-10 14:30:00,INDEX:MMTH,35.08,37.46,34.91,35.95,0.0
2015-12-11 14:30:00,INDEX:MMTH,32.92,33.95,31.62,32.12,0.0
2015-12-14 14:30:00,INDEX:MMTH,31.91,31.91,29.45,31.72,0.0
2015-12-15 14:30:00,INDEX:MMTH,33.5,35.08,33.24,34.76,0.0
2015-12-16 14:30:00,INDEX:MMTH,35.79,38.09,34.58,37.82,0.0
2015-12-17 14:30:00,INDEX:MMTH,37.46,37.58,35.55,35.65,0.0
2015-12-18 14:30:00,INDEX:MMTH,33.81,34.12,32.35,33.08,0.0
2015-12-21 14:30:00,INDEX:MMTH,33.76,34.52,32.9,34.5,0.0
2015-12-22 14:30:00,INDEX:MMTH,34.21,36.04,33.47,36.04,0.0
2015-12-23 14:30:00,INDEX:MMTH,36.65,38.23,36.48,38.21,0.0
2015-12-24 14:30:00,INDEX:MMTH,37.74,38.75,37.53,38.22,0.0
2015-12-28 14:30:00,INDEX:MMTH,36.86,37.66,36.43,37.66,0.0
2015-12-29 14:30:00,INDEX:MMTH,38.34,40.22,38.29,40.22,0.0
2015-12-30 14:30:00,INDEX:MMTH,38.59,39.3,38.48,38.62,0.0
2015-12-31 14:30:00,INDEX:MMTH,38.17,38.42,36.62,36.71,0.0
2016-01-04 14:30:00,INDEX:MMTH,32.45,32.45,29.57,31.04,0.0
2016-01-05 14:30:00,INDEX:MMTH,30.94,32.21,30.04,32.05,0.0
2016-01-06 14:30:00,INDEX:MMTH,28.33,30.81,28.33,30.06,0.0
2016-01-07 14:30:00,INDEX:MMTH,26.04,27.33,25.12,25.2,0.0
2016-01-08 14:30:00,INDEX:MMTH,25.34,25.34,22.44,22.44,0.0
2016-01-11 14:30:00,INDEX:MMTH,22.45,22.45,20.87,22.14,0.0
2016-01-12 14:30:00,INDEX:MMTH,22.37,22.79,20.7,22.35,0.0
2016-01-13 14:30:00,INDEX:MMTH,21.75,22.11,18.54,18.55,0.0
2016-01-14 14:30:00,INDEX:MMTH,18.55,20.9,16.97,19.91,0.0
2016-01-15 14:30:00,INDEX:MMTH,16.28,17.37,15.05,17.21,0.0
2016-01-19 14:30:00,INDEX:MMTH,17.85,18.46,16.23,17.01,0.0
2016-01-20 14:30:00,INDEX:MMTH,14.5,17.7,13.04,16.8,0.0
2016-01-21 14:30:00,INDEX:MMTH,15.98,17.51,15.24,16.02,0.0
2016-01-22 14:30:00,INDEX:MMTH,17.39,19.54,17.34,19.5,0.0
2016-01-25 14:30:00,INDEX:MMTH,18.28,18.92,17.22,17.28,0.0
2016-01-26 14:30:00,INDEX:MMTH,17.13,19.88,17.01,19.77,0.0
2016-01-27 14:30:00,INDEX:MMTH,18.8,20.22,17.99,18.18,0.0
2016-01-28 14:30:00,INDEX:MMTH,18.68,19.2,17.97,18.93,0.0
2016-01-29 14:30:00,INDEX:MMTH,19.18,24.11,19.18,23.79,0.0
2016-02-01 14:30:00,INDEX:MMTH,21.61,24.1,21.61,23.39,0.0
2016-02-02 14:30:00,INDEX:MMTH,21.65,21.65,20.17,20.34,0.0
2016-02-03 14:30:00,INDEX:MMTH,20.65,20.65,18.54,20.39,0.0
2016-02-04 14:30:00,INDEX:MMTH,20.18,21.3,19.73,21.0,0.0
2016-02-05 14:30:00,INDEX:MMTH,19.71,19.71,17.6,17.6,0.0
2016-02-08 14:30:00,INDEX:MMTH,15.76,17.03,15.05,17.03,0.0
2016-02-09 14:30:00,INDEX:MMTH,14.6,17.21,14.6,16.52,0.0
2016-02-10 14:30:00,INDEX:MMTH,16.44,17.93,16.44,16.61,0.0
2016-02-11 14:30:00,INDEX:MMTH,13.85,15.32,13.76,15.09,0.0
2016-02-12 14:30:00,INDEX:MMTH,14.87,17.5,14.74,17.45,0.0
2016-02-16 14:30:00,INDEX:MMTH,18.32,19.61,17.87,19.42,0.0
2016-02-17 14:30:00,INDEX:MMTH,20.27,21.84,19.98,21.64,0.0
2016-02-18 14:30:00,INDEX:MMTH,20.85,21.8,20.85,21.14,0.0
2016-02-19 14:30:00,INDEX:MMTH,20.28,22.36,20.28,22.2,0.0
2016-02-22 14:30:00,INDEX:MMTH,23.15,24.31,23.15,24.04,0.0
2016-02-23 14:30:00,INDEX:MMTH,23.42,23.76,22.56,22.56,0.0
2016-02-24 14:30:00,INDEX:MMTH,20.98,23.97,20.98,23.9,0.0
2016-02-25 14:30:00,INDEX:MMTH,24.72,25.95,24.21,25.95,0.0
2016-02-26 14:30:00,INDEX:MMTH,26.27,26.83,25.81,26.25,0.0
2016-02-29 14:30:00,INDEX:MMTH,25.98,27.76,25.94,25.94,0.0
2016-03-01 14:30:00,INDEX:MMTH,27.34,30.38,26.83,30.38,0.0
2016-03-02 14:30:00,INDEX:MMTH,29.57,32.01,29.11,31.99,0.0
2016-03-03 14:30:00,INDEX:MMTH,31.85,34.21,31.85,34.11,0.0
2016-03-04 14:30:00,INDEX:MMTH,34.91,36.69,34.35,35.37,0.0
2016-03-07 14:30:00,INDEX:MMTH,34.85,37.64,34.85,37.61,0.0
2016-03-08 14:30:00,INDEX:MMTH,35.6,35.74,33.16,33.16,0.0
2016-03-09 14:30:00,INDEX:MMTH,34.91,35.21,34.13,35.2,0.0
2016-03-10 14:30:00,INDEX:MMTH,36.24,36.37,31.77,33.3,0.0
2016-03-11 14:30:00,INDEX:MMTH,36.22,39.19,36.22,39.16,0.0
2016-03-14 13:30:00,INDEX:MMTH,38.32,38.57,37.15,37.77,0.0
2016-03-15 13:30:00,INDEX:MMTH,36.3,36.58,35.34,35.71,0.0
2016-03-16 13:30:00,INDEX:MMTH,35.34,38.44,35.34,38.32,0.0
2016-03-17 13:30:00,INDEX:MMTH,38.26,42.61,38.15,41.79,0.0
2016-03-18 13:30:00,INDEX:MMTH,42.48,44.18,42.48,43.82,0.0
2016-03-21 13:30:00,INDEX:MMTH,43.75,44.5,42.95,43.51,0.0
2016-03-22 13:30:00,INDEX:MMTH,42.78,43.92,41.75,42.77,0.0
2016-03-23 13:30:00,INDEX:MMTH,42.37,42.37,39.23,39.23,0.0
2016-03-24 13:30:00,INDEX:MMTH,37.31,39.74,37.31,39.67,0.0
2016-03-28 13:30:00,INDEX:MMTH,40.91,41.2,39.34,40.64,0.0
2016-03-29 13:30:00,INDEX:MMTH,40.45,44.66,40.13,44.39,0.0
2016-03-30 13:30:00,INDEX:MMTH,45.77,46.48,45.18,45.71,0.0
2016-03-31 13:30:00,INDEX:MMTH,46.28,46.85,45.5,45.9,0.0
2016-04-01 13:30:00,INDEX:MMTH,43.9,46.87,43.74,46.5,0.0
2016-04-04 13:30:00,INDEX:MMTH,47.19,47.33,44.9,44.9,0.0
2016-04-05 13:30:00,INDEX:MMTH,43.69,44.21,42.81,42.86,0.0
2016-04-06 13:30:00,INDEX:MMTH,43.29,45.4,42.37,45.4,0.0
2016-04-07 13:30:00,INDEX:MMTH,43.94,44.3,41.48,42.3,0.0
2016-04-08 13:30:00,INDEX:MMTH,44.75,45.17,43.18,43.96,0.0
2016-04-11 13:30:00,INDEX:MMTH,45.29,46.73,44.47,44.54,0.0
2016-04-12 13:30:00,INDEX:MMTH,45.09,48.02,44.56,47.61,0.0
2016-04-13 13:30:00,INDEX:MMTH,49.04,52.17,49.04,51.95,0.0
2016-04-14 13:30:00,INDEX:MMTH,52.66,52.74,51.7,52.45,0.0
2016-04-15 13:30:00,INDEX:MMTH,51.88,53.38,51.64,52.26,0.0
2016-04-18 13:30:00,INDEX:MMTH,51.25,54.65,51.25,54.33,0.0
2016-04-19 13:30:00,INDEX:MMTH,55.99,56.75,55.12,56.06,0.0
2016-04-20 13:30:00,INDEX:MMTH,56.47,57.75,55.75,57.06,0.0
2016-04-21 13:30:00,INDEX:MMTH,59.95,59.95,55.68,55.7,0.0
2016-04-22 13:30:00,INDEX:MMTH,56.34,58.2,56.34,57.98,0.0
2016-04-25 13:30:00,INDEX:MMTH,57.81,57.81,55.43,56.36,0.0
2016-04-26 13:30:00,INDEX:MMTH,57.45,58.99,56.47,58.87,0.0
2016-04-27 13:30:00,INDEX:MMTH,58.87,60.14,58.05,59.73,0.0
2016-04-28 13:30:00,INDEX:MMTH,58.4,60.18,57.18,57.3,0.0
2016-04-29 13:30:00,INDEX:MMTH,57.14,57.14,54.32,55.98,0.0
2016-05-02 13:30:00,INDEX:MMTH,56.27,57.1,55.39,56.96,0.0
2016-05-03 13:30:00,INDEX:MMTH,55.55,55.55,52.14,53.85,0.0
2016-05-04 13:30:00,INDEX:MMTH,51.94,53.67,51.52,52.02,0.0
2016-05-05 13:30:00,INDEX:MMTH,52.04,53.25,50.84,50.86,0.0
2016-05-06 13:30:00,INDEX:MMTH,50.74,51.98,50.11,51.98,0.0
2016-05-09 13:30:00,INDEX:MMTH,52.01,52.69,51.09,51.81,0.0
2016-05-10 13:30:00,INDEX:MMTH,52.59,54.4,52.39,54.36,0.0
2016-05-11 13:30:00,INDEX:MMTH,54.29,54.29,52.2,52.22,0.0
2016-05-12 13:30:00,INDEX:MMTH,53.45,53.45,50.33,51.06,0.0
2016-05-13 13:30:00,INDEX:MMTH,50.5,51.73,49.29,49.41,0.0
2016-05-16 13:30:00,INDEX:MMTH,50.76,52.67,50.76,52.06,0.0
2016-05-17 13:30:00,INDEX:MMTH,51.55,52.49,47.91,48.18,0.0
2016-05-18 13:30:00,INDEX:MMTH,48.25,51.14,48.25,50.02,0.0
2016-05-19 13:30:00,INDEX:MMTH,48.97,49.82,46.31,48.04,0.0
2016-05-20 13:30:00,INDEX:MMTH,49.29,51.84,49.29,51.69,0.0
2016-05-23 13:30:00,INDEX:MMTH,52.51,52.94,51.72,51.75,0.0
2016-05-24 13:30:00,INDEX:MMTH,53.43,56.82,53.43,56.82,0.0
2016-05-25 13:30:00,INDEX:MMTH,58.28,58.91,57.99,58.73,0.0
2016-05-26 13:30:00,INDEX:MMTH,59.86,59.86,57.93,58.38,0.0
2016-05-27 13:30:00,INDEX:MMTH,58.43,59.79,58.41,59.76,0.0
2016-05-31 13:30:00,INDEX:MMTH,60.72,60.95,59.41,60.35,0.0
2016-06-01 13:30:00,INDEX:MMTH,59.57,61.79,59.05,61.57,0.0
2016-06-02 13:30:00,INDEX:MMTH,61.86,63.09,61.51,63.07,0.0
2016-06-03 13:30:00,INDEX:MMTH,62.9,62.9,60.58,61.6,0.0
2016-06-06 13:30:00,INDEX:MMTH,62.7,65.0,62.65,64.44,0.0
2016-06-07 13:30:00,INDEX:MMTH,65.38,65.92,64.38,64.95,0.0
2016-06-08 13:30:00,INDEX:MMTH,66.54,66.97,65.53,66.52,0.0
2016-06-09 13:30:00,INDEX:MMTH,65.39,65.39,63.92,64.55,0.0
2016-06-10 13:30:00,INDEX:MMTH,62.85,62.85,60.65,60.94,0.0
2016-06-13 13:30:00,INDEX:MMTH,59.96,60.6,57.74,58.02,0.0
2016-06-14 13:30:00,INDEX:MMTH,57.41,58.29,55.31,56.41,0.0
2016-06-15 13:30:00,INDEX:MMTH,57.09,58.67,56.71,57.13,0.0
2016-06-16 13:30:00,INDEX:MMTH,55.51,56.66,53.4,56.66,0.0
2016-06-17 13:30:00,INDEX:MMTH,57.55,57.56,55.78,56.43,0.0
2016-06-20 13:30:00,INDEX:MMTH,60.51,61.72,59.32,59.38,0.0
2016-06-21 13:30:00,INDEX:MMTH,60.22,60.22,58.15,59.27,0.0
2016-06-22 13:30:00,INDEX:MMTH,60.53,61.32,58.73,58.76,0.0
2016-06-23 13:30:00,INDEX:MMTH,61.6,63.34,61.6,63.04,0.0
2016-06-24 13:30:00,INDEX:MMTH,52.24,56.2,51.6,52.06,0.0
2016-06-27 13:30:00,INDEX:MMTH,48.94,48.94,43.41,43.88,0.0
2016-06-28 13:30:00,INDEX:MMTH,46.8,49.09,46.8,48.54,0.0
2016-06-29 13:30:00,INDEX:MMTH,51.97,53.99,51.22,53.73,0.0
2016-06-30 13:30:00,INDEX:MMTH,54.91,57.69,53.76,57.65,0.0
2016-07-01 13:30:00,INDEX:MMTH,58.54,59.15,57.28,57.96,0.0
2016-07-05 13:30:00,INDEX:MMTH,57.36,57.36,53.97,54.81,0.0
2016-07-06 13:30:00,INDEX:MMTH,54.68,55.84,53.75,55.84,0.0
2016-07-07 13:30:00,INDEX:MMTH,57.47,58.26,55.54,56.61,0.0
2016-07-08 13:30:00,INDEX:MMTH,59.2,62.04,59.2,61.96,0.0
2016-07-11 13:30:00,INDEX:MMTH,63.68,64.74,63.3,64.35,0.0
2016-07-12 13:30:00,INDEX:MMTH,66.87,68.01,66.4,67.49,0.0
2016-07-13 13:30:00,INDEX:MMTH,68.42,68.42,66.5,66.93,0.0
2016-07-14 13:30:00,INDEX:MMTH,69.16,69.16,67.91,68.1,0.0
2016-07-15 13:30:00,INDEX:MMTH,69.14,69.14,67.82,68.19,0.0
2016-07-18 13:30:00,INDEX:MMTH,68.52,68.81,67.99,68.73,0.0
2016-07-19 13:30:00,INDEX:MMTH,68.57,68.68,67.51,67.68,0.0
2016-07-20 13:30:00,INDEX:MMTH,68.64,69.29,68.04,68.99,0.0
2016-07-21 13:30:00,INDEX:MMTH,69.87,69.92,67.65,68.0,0.0
2016-07-22 13:30:00,INDEX:MMTH,68.66,69.69,68.19,69.56,0.0
2016-07-25 13:30:00,INDEX:MMTH,69.8,69.81,68.18,68.29,0.0
2016-07-26 13:30:00,INDEX:MMTH,68.73,69.71,68.48,69.2,0.0
2016-07-27 13:30:00,INDEX:MMTH,70.03,70.48,68.33,69.15,0.0
2016-07-28 13:30:00,INDEX:MMTH,69.82,69.82,68.24,69.08,0.0
2016-07-29 13:30:00,INDEX:MMTH,68.89,69.57,67.59,68.83,0.0
2016-08-01 13:30:00,INDEX:MMTH,69.04,69.27,67.38,67.82,0.0
2016-08-02 13:30:00,INDEX:MMTH,68.09,68.09,64.31,65.12,0.0
2016-08-03 13:30:00,INDEX:MMTH,65.33,67.33,65.33,67.33,0.0
2016-08-04 13:30:00,INDEX:MMTH,68.58,68.61,67.08,67.16,0.0
2016-08-05 13:30:00,INDEX:MMTH,68.79,69.94,68.79,69.88,0.0
2016-08-08 13:30:00,INDEX:MMTH,70.71,76.36,69.67,76.36,0.0
2016-08-09 13:30:00,INDEX:MMTH,70.63,70.63,69.43,69.72,0.0
2016-08-10 13:30:00,INDEX:MMTH,70.58,70.58,68.53,68.81,0.0
2016-08-11 13:30:00,INDEX:MMTH,70.21,70.21,68.94,69.97,0.0
2016-08-12 13:30:00,INDEX:MMTH,70.09,70.24,69.24,69.87,0.0
2016-08-15 13:30:00,INDEX:MMTH,71.11,71.7,71.04,71.44,0.0
2016-08-16 13:30:00,INDEX:MMTH,71.39,71.39,70.17,70.25,0.0
2016-08-17 13:30:00,INDEX:MMTH,71.02,71.02,68.56,69.77,0.0
2016-08-18 13:30:00,INDEX:MMTH,70.73,70.89,70.06,70.89,0.0
2016-08-19 13:30:00,INDEX:MMTH,70.87,71.23,70.42,71.11,0.0
2016-08-22 13:30:00,INDEX:MMTH,71.04,71.43,70.5,71.43,0.0
2016-08-23 13:30:00,INDEX:MMTH,72.31,72.63,72.1,72.1,0.0
2016-08-24 13:30:00,INDEX:MMTH,72.81,73.33,70.81,71.07,0.0
2016-08-25 13:30:00,INDEX:MMTH,71.62,71.82,70.78,71.18,0.0
2016-08-26 13:30:00,INDEX:MMTH,71.89,72.72,69.53,70.72,0.0
2016-08-29 13:30:00,INDEX:MMTH,71.53,71.92,71.35,71.35,0.0
2016-08-30 13:30:00,INDEX:MMTH,72.24,72.36,70.94,71.6,0.0
2016-08-31 13:30:00,INDEX:MMTH,72.14,72.2,70.24,70.98,0.0
2016-09-01 13:30:00,INDEX:MMTH,71.35,71.48,69.69,70.89,0.0
2016-09-02 13:30:00,INDEX:MMTH,72.31,72.46,71.77,72.43,0.0
2016-09-06 13:30:00,INDEX:MMTH,73.17,73.18,72.21,73.18,0.0
2016-09-07 13:30:00,INDEX:MMTH,73.55,73.94,73.2,73.59,0.0
2016-09-08 13:30:00,INDEX:MMTH,74.14,74.4,73.72,74.33,0.0
2016-09-09 13:30:00,INDEX:MMTH,73.73,73.73,68.37,68.4,0.0
2016-09-12 13:30:00,INDEX:MMTH,68.11,71.77,67.95,71.73,0.0
2016-09-13 13:30:00,INDEX:MMTH,70.16,70.16,65.18,66.62,0.0
2016-09-14 13:30:00,INDEX:MMTH,68.79,69.21,65.85,66.24,0.0
2016-09-15 13:30:00,INDEX:MMTH,66.71,68.63,66.51,68.55,0.0
2016-09-16 13:30:00,INDEX:MMTH,68.0,68.46,67.24,68.38,0.0
2016-09-19 13:30:00,INDEX:MMTH,70.0,70.98,68.51,69.1,0.0
2016-09-20 13:30:00,INDEX:MMTH,70.48,70.48,68.55,68.55,0.0
2016-09-21 13:30:00,INDEX:MMTH,70.57,71.31,69.13,71.25,0.0
2016-09-22 13:30:00,INDEX:MMTH,73.67,74.02,72.94,73.76,0.0
2016-09-23 13:30:00,INDEX:MMTH,73.71,73.71,73.01,73.05,0.0
2016-09-26 13:30:00,INDEX:MMTH,71.93,71.94,70.29,70.29,0.0
2016-09-27 13:30:00,INDEX:MMTH,69.67,71.4,69.67,71.4,0.0
2016-09-28 13:30:00,INDEX:MMTH,71.35,72.64,70.5,72.5,0.0
2016-09-29 13:30:00,INDEX:MMTH,72.74,73.03,70.79,70.81,0.0
2016-09-30 13:30:00,INDEX:MMTH,71.95,73.02,70.92,72.62,0.0
2016-10-03 13:30:00,INDEX:MMTH,72.38,72.38,70.73,71.44,0.0
2016-10-04 13:30:00,INDEX:MMTH,71.78,71.78,68.91,69.2,0.0
2016-10-05 13:30:00,INDEX:MMTH,70.03,71.09,69.78,70.25,0.0
2016-10-06 13:30:00,INDEX:MMTH,69.43,70.38,68.67,69.89,0.0
2016-10-07 13:30:00,INDEX:MMTH,70.79,70.79,67.82,68.82,0.0
2016-10-10 13:30:00,INDEX:MMTH,69.79,71.01,69.79,70.84,0.0
2016-10-11 13:30:00,INDEX:MMTH,69.47,69.47,66.03,66.78,0.0
2016-10-12 13:30:00,INDEX:MMTH,66.63,67.55,66.04,66.97,0.0
2016-10-13 13:30:00,INDEX:MMTH,65.07,66.52,64.02,65.77,0.0
2016-10-14 13:30:00,INDEX:MMTH,67.14,67.26,64.84,64.86,0.0
2016-10-17 13:30:00,INDEX:MMTH,64.99,65.42,64.51,64.7,0.0
2016-10-18 13:30:00,INDEX:MMTH,66.94,66.94,65.38,66.1,0.0
2016-10-19 13:30:00,INDEX:MMTH,66.27,67.57,65.51,66.96,0.0
2016-10-20 13:30:00,INDEX:MMTH,65.98,66.67,64.84,66.02,0.0
2016-10-21 13:30:00,INDEX:MMTH,64.75,66.0,64.75,65.88,0.0
2016-10-24 13:30:00,INDEX:MMTH,66.88,67.62,65.95,66.65,0.0
2016-10-25 13:30:00,INDEX:MMTH,65.58,65.58,64.1,64.4,0.0
2016-10-26 13:30:00,INDEX:MMTH,62.81,64.25,62.61,62.66,0.0
2016-10-27 13:30:00,INDEX:MMTH,62.83,62.83,60.27,60.5,0.0
2016-10-28 13:30:00,INDEX:MMTH,59.54,60.92,58.91,59.78,0.0
2016-10-31 13:30:00,INDEX:MMTH,59.2,60.41,58.86,60.26,0.0
2016-11-01 13:30:00,INDEX:MMTH,59.94,59.94,55.64,56.59,0.0
2016-11-02 13:30:00,INDEX:MMTH,55.31,55.93,53.49,53.54,0.0
2016-11-03 13:30:00,INDEX:MMTH,52.8,53.66,51.52,51.66,0.0
2016-11-04 13:30:00,INDEX:MMTH,50.53,53.96,50.53,52.01,0.0
2016-11-07 14:30:00,INDEX:MMTH,55.0,56.65,55.0,56.63,0.0
