datetime,symbol,open,high,low,close,volume
2021-07-07 13:30:00,INDEX:MMTW,33.41,33.41,26.06,30.23,0.0
2021-07-08 13:30:00,INDEX:MMTW,20.23,26.93,18.39,24.6,0.0
2021-07-09 13:30:00,INDEX:MMTW,29.35,38.28,29.35,38.26,0.0
2021-07-12 13:30:00,INDEX:MMTW,35.83,42.94,35.16,42.94,0.0
2021-07-13 13:30:00,INDEX:MMTW,40.1,40.25,32.27,32.27,0.0
2021-07-14 13:30:00,INDEX:MMTW,36.88,38.58,28.23,28.23,0.0
2021-07-15 13:30:00,INDEX:MMTW,25.04,28.81,23.48,28.0,0.0
2021-07-16 13:30:00,INDEX:MMTW,30.81,30.81,23.34,23.34,0.0
2021-07-19 13:30:00,INDEX:MMTW,14.63,16.66,13.4,15.26,0.0
2021-07-20 13:30:00,INDEX:MMTW,16.93,31.31,16.93,27.06,0.0
2021-07-21 13:30:00,INDEX:MMTW,32.76,39.8,32.76,38.15,0.0
2021-07-22 13:30:00,INDEX:MMTW,35.87,35.87,28.75,30.85,0.0
2021-07-23 13:30:00,INDEX:MMTW,34.82,36.74,31.19,36.73,0.0
2021-07-26 13:30:00,INDEX:MMTW,40.89,43.35,38.3,41.04,0.0
2021-07-27 13:30:00,INDEX:MMTW,34.97,36.8,31.46,35.9,0.0
2021-07-28 13:30:00,INDEX:MMTW,40.93,48.87,35.04,45.2,0.0
2021-07-29 13:30:00,INDEX:MMTW,53.04,57.27,52.33,53.01,0.0
2021-07-30 13:30:00,INDEX:MMTW,51.54,56.49,46.82,47.64,0.0
2021-08-02 13:30:00,INDEX:MMTW,54.98,58.51,47.14,47.16,0.0
2021-08-03 13:30:00,INDEX:MMTW,47.56,50.22,40.36,50.18,0.0
2021-08-04 13:30:00,INDEX:MMTW,45.56,48.33,40.89,40.89,0.0
2021-08-05 13:30:00,INDEX:MMTW,44.62,53.43,44.62,53.43,0.0
2021-08-06 13:30:00,INDEX:MMTW,56.53,57.73,54.21,56.66,0.0
2021-08-09 13:30:00,INDEX:MMTW,53.64,58.04,53.64,55.97,0.0
2021-08-10 13:30:00,INDEX:MMTW,56.75,58.5,56.3,57.02,0.0
2021-08-11 13:30:00,INDEX:MMTW,57.63,60.49,54.91,60.49,0.0
2021-08-12 13:30:00,INDEX:MMTW,58.15,58.18,54.94,57.63,0.0
2021-08-13 13:30:00,INDEX:MMTW,56.21,56.21,53.02,53.36,0.0
2021-08-16 13:30:00,INDEX:MMTW,45.93,47.71,43.83,46.19,0.0
2021-08-17 13:30:00,INDEX:MMTW,37.95,39.69,31.96,37.8,0.0
2021-08-18 13:30:00,INDEX:MMTW,35.37,40.96,31.87,31.89,0.0
2021-08-19 13:30:00,INDEX:MMTW,25.56,28.59,23.26,25.96,0.0
2021-08-20 13:30:00,INDEX:MMTW,23.83,34.73,23.83,33.81,0.0
2021-08-23 13:30:00,INDEX:MMTW,39.79,45.71,39.79,44.23,0.0
2021-08-24 13:30:00,INDEX:MMTW,48.33,53.88,47.47,52.86,0.0
2021-08-25 13:30:00,INDEX:MMTW,51.18,61.6,51.18,56.67,0.0
2021-08-26 13:30:00,INDEX:MMTW,56.67,59.37,48.17,48.36,0.0
2021-08-27 13:30:00,INDEX:MMTW,53.78,70.33,53.78,68.11,0.0
2021-08-30 13:30:00,INDEX:MMTW,70.51,70.51,62.25,62.25,0.0
2021-08-31 13:30:00,INDEX:MMTW,65.16,68.84,62.58,66.52,0.0
2021-09-01 13:30:00,INDEX:MMTW,68.16,71.27,64.02,67.99,0.0
2021-09-02 13:30:00,INDEX:MMTW,72.03,74.28,70.23,71.75,0.0
2021-09-03 13:30:00,INDEX:MMTW,72.41,72.41,64.59,66.51,0.0
2021-09-07 13:30:00,INDEX:MMTW,66.53,68.16,58.06,58.06,0.0
2021-09-08 13:30:00,INDEX:MMTW,56.53,57.05,48.06,50.04,0.0
2021-09-09 13:30:00,INDEX:MMTW,48.96,56.67,48.96,48.99,0.0
2021-09-10 13:30:00,INDEX:MMTW,51.47,51.47,41.91,41.91,0.0
2021-09-13 13:30:00,INDEX:MMTW,46.34,48.5,42.14,45.53,0.0
2021-09-14 13:30:00,INDEX:MMTW,47.88,47.88,34.75,35.17,0.0
2021-09-15 13:30:00,INDEX:MMTW,34.4,41.48,34.16,41.39,0.0
2021-09-16 13:30:00,INDEX:MMTW,40.46,42.29,35.02,39.79,0.0
2021-09-17 13:30:00,INDEX:MMTW,38.24,39.29,34.33,39.29,0.0
2021-09-20 13:30:00,INDEX:MMTW,21.72,23.8,17.13,21.03,0.0
2021-09-21 13:30:00,INDEX:MMTW,24.41,25.96,20.33,23.5,0.0
2021-09-22 13:30:00,INDEX:MMTW,27.84,36.05,27.84,31.69,0.0
2021-09-23 13:30:00,INDEX:MMTW,37.54,48.89,37.54,46.35,0.0
2021-09-24 13:30:00,INDEX:MMTW,42.57,46.61,42.35,44.51,0.0
2021-09-27 13:30:00,INDEX:MMTW,52.83,52.84,52.83,52.83,0.0
2021-09-28 13:30:00,INDEX:MMTW,49.92,50.03,40.82,40.82,0.0
2021-09-29 13:30:00,INDEX:MMTW,42.71,43.63,40.08,40.38,0.0
2021-09-30 13:30:00,INDEX:MMTW,43.39,44.24,35.25,35.26,0.0
2021-10-01 13:30:00,INDEX:MMTW,38.39,47.55,35.29,44.9,0.0
2021-10-04 13:30:00,INDEX:MMTW,41.94,42.47,40.66,41.04,0.0
2021-10-05 13:30:00,INDEX:MMTW,41.64,47.48,41.64,45.55,0.0
2021-10-06 13:30:00,INDEX:MMTW,39.36,43.91,34.65,43.91,0.0
2021-10-07 13:30:00,INDEX:MMTW,50.12,57.33,50.12,53.09,0.0
2021-10-08 13:30:00,INDEX:MMTW,54.06,54.92,49.89,49.91,0.0
2021-10-11 13:30:00,INDEX:MMTW,51.04,54.71,47.36,47.37,0.0
2021-10-12 13:30:00,INDEX:MMTW,49.09,52.46,49.04,51.03,0.0
2021-10-13 13:30:00,INDEX:MMTW,52.56,54.72,47.66,54.45,0.0
2021-10-14 13:30:00,INDEX:MMTW,61.66,64.67,61.44,63.52,0.0
2021-10-15 13:30:00,INDEX:MMTW,69.82,69.82,62.99,63.03,0.0
2021-10-18 13:30:00,INDEX:MMTW,60.03,61.36,59.55,59.92,0.0
2021-10-19 13:30:00,INDEX:MMTW,61.1,63.7,59.34,62.91,0.0
2021-10-20 13:30:00,INDEX:MMTW,62.55,68.24,61.93,66.41,0.0
2021-10-21 13:30:00,INDEX:MMTW,67.6,69.66,64.06,66.02,0.0
2021-10-22 13:30:00,INDEX:MMTW,64.63,65.45,61.2,62.13,0.0
2021-10-25 13:30:00,INDEX:MMTW,63.98,66.67,62.27,65.47,0.0
2021-10-26 13:30:00,INDEX:MMTW,66.19,66.19,60.62,60.76,0.0
2021-10-27 13:30:00,INDEX:MMTW,57.6,57.6,46.24,46.25,0.0
2021-10-28 13:30:00,INDEX:MMTW,49.51,56.54,49.51,56.54,0.0
2021-10-29 13:30:00,INDEX:MMTW,54.44,55.78,51.48,53.75,0.0
2021-11-01 13:30:00,INDEX:MMTW,56.52,68.28,56.52,68.12,0.0
2021-11-02 13:30:00,INDEX:MMTW,65.38,65.38,61.32,65.23,0.0
2021-11-03 13:30:00,INDEX:MMTW,62.16,72.27,62.16,71.4,0.0
2021-11-04 13:30:00,INDEX:MMTW,71.81,71.96,64.39,66.26,0.0
2021-11-05 13:30:00,INDEX:MMTW,68.89,71.18,66.95,68.68,0.0
2021-11-08 14:30:00,INDEX:MMTW,70.81,72.09,69.07,69.72,0.0
2021-11-09 14:30:00,INDEX:MMTW,68.94,68.94,64.21,66.08,0.0
2021-11-10 14:30:00,INDEX:MMTW,64.41,65.21,57.0,58.5,0.0
2021-11-11 14:30:00,INDEX:MMTW,59.91,61.82,59.53,60.49,0.0
2021-11-12 14:30:00,INDEX:MMTW,60.72,60.77,58.23,60.43,0.0
2021-11-15 14:30:00,INDEX:MMTW,60.87,60.87,57.5,58.63,0.0
2021-11-16 14:30:00,INDEX:MMTW,55.17,57.02,54.5,55.12,0.0
2021-11-17 14:30:00,INDEX:MMTW,51.96,51.96,46.26,48.14,0.0
2021-11-18 14:30:00,INDEX:MMTW,48.21,48.21,40.24,42.86,0.0
2021-11-19 14:30:00,INDEX:MMTW,37.88,39.01,36.46,36.53,0.0
2021-11-22 14:30:00,INDEX:MMTW,38.3,43.07,37.08,37.08,0.0
2021-11-23 14:30:00,INDEX:MMTW,36.92,38.81,33.51,37.57,0.0
2021-11-24 14:30:00,INDEX:MMTW,31.12,36.79,31.12,36.58,0.0
2021-11-26 14:30:00,INDEX:MMTW,19.54,19.54,14.19,16.77,0.0
2021-11-29 14:30:00,INDEX:MMTW,20.17,20.53,15.95,17.82,0.0
2021-11-30 14:30:00,INDEX:MMTW,14.54,15.69,10.4,11.4,0.0
2021-12-01 14:30:00,INDEX:MMTW,14.58,18.64,8.96,8.98,0.0
2021-12-02 14:30:00,INDEX:MMTW,9.61,15.68,9.61,14.87,0.0
2021-12-03 14:30:00,INDEX:MMTW,16.83,16.83,10.22,12.14,0.0
2021-12-06 14:30:00,INDEX:MMTW,15.12,23.32,15.12,19.82,0.0
2021-12-07 14:30:00,INDEX:MMTW,28.45,35.2,28.45,31.22,0.0
2021-12-08 14:30:00,INDEX:MMTW,33.73,40.17,33.73,39.03,0.0
2021-12-09 14:30:00,INDEX:MMTW,35.4,36.52,29.61,29.62,0.0
2021-12-10 14:30:00,INDEX:MMTW,37.24,37.24,28.52,31.75,0.0
2021-12-13 14:30:00,INDEX:MMTW,30.54,30.54,24.56,25.41,0.0
2021-12-14 14:30:00,INDEX:MMTW,23.97,28.63,21.8,22.24,0.0
2021-12-15 14:30:00,INDEX:MMTW,24.33,31.81,19.38,31.81,0.0
2021-12-16 14:30:00,INDEX:MMTW,38.45,41.16,27.2,29.4,0.0
2021-12-17 14:30:00,INDEX:MMTW,27.67,35.02,24.86,32.35,0.0
2021-12-20 14:30:00,INDEX:MMTW,22.4,25.25,19.47,25.22,0.0
2021-12-21 14:30:00,INDEX:MMTW,33.13,43.04,33.13,42.76,0.0
2021-12-22 14:30:00,INDEX:MMTW,45.62,51.78,43.82,51.78,0.0
2021-12-23 14:30:00,INDEX:MMTW,58.47,64.0,57.47,62.72,0.0
2021-12-27 14:30:00,INDEX:MMTW,64.81,68.51,60.55,68.42,0.0
2021-12-28 14:30:00,INDEX:MMTW,69.78,72.71,66.08,66.1,0.0
2021-12-29 14:30:00,INDEX:MMTW,65.31,66.18,63.33,64.37,0.0
2021-12-30 14:30:00,INDEX:MMTW,65.88,71.76,65.88,65.9,0.0
2021-12-31 14:30:00,INDEX:MMTW,68.07,69.07,64.07,65.99,0.0
2022-01-03 14:30:00,INDEX:MMTW,70.1,74.38,68.32,73.91,0.0
2022-01-04 14:30:00,INDEX:MMTW,76.47,76.47,66.65,68.6,0.0
2022-01-05 14:30:00,INDEX:MMTW,69.02,69.71,52.75,52.81,0.0
2022-01-06 14:30:00,INDEX:MMTW,54.54,56.6,48.37,53.08,0.0
2022-01-07 14:30:00,INDEX:MMTW,52.24,54.99,49.57,49.62,0.0
2022-01-10 14:30:00,INDEX:MMTW,44.08,46.19,39.67,46.15,0.0
2022-01-11 14:30:00,INDEX:MMTW,45.98,51.85,42.97,51.71,0.0
2022-01-12 14:30:00,INDEX:MMTW,54.82,55.0,47.08,49.92,0.0
2022-01-13 14:30:00,INDEX:MMTW,50.79,53.68,47.24,47.24,0.0
2022-01-14 14:30:00,INDEX:MMTW,39.9,45.13,39.6,45.11,0.0
2022-01-18 14:30:00,INDEX:MMTW,38.71,38.71,34.95,34.97,0.0
2022-01-19 14:30:00,INDEX:MMTW,34.45,34.45,28.94,28.94,0.0
2022-01-20 14:30:00,INDEX:MMTW,28.93,33.96,22.09,22.16,0.0
2022-01-21 14:30:00,INDEX:MMTW,17.35,22.31,14.77,14.82,0.0
2022-01-24 14:30:00,INDEX:MMTW,8.72,16.59,7.69,16.4,0.0
2022-01-25 14:30:00,INDEX:MMTW,9.28,19.53,8.18,17.57,0.0
2022-01-26 14:30:00,INDEX:MMTW,19.47,23.57,12.52,14.36,0.0
2022-01-27 14:30:00,INDEX:MMTW,16.7,20.25,11.13,12.48,0.0
2022-01-28 14:30:00,INDEX:MMTW,10.87,15.82,10.2,15.77,0.0
2022-01-31 14:30:00,INDEX:MMTW,14.44,27.18,14.44,27.15,0.0
2022-02-01 14:30:00,INDEX:MMTW,29.65,37.73,25.47,37.71,0.0
2022-02-02 14:30:00,INDEX:MMTW,37.27,37.27,31.84,35.82,0.0
2022-02-03 14:30:00,INDEX:MMTW,29.44,33.9,26.97,27.62,0.0
2022-02-04 14:30:00,INDEX:MMTW,26.9,35.84,25.69,33.46,0.0
2022-02-07 14:30:00,INDEX:MMTW,36.18,43.52,35.75,39.27,0.0
2022-02-08 14:30:00,INDEX:MMTW,42.53,51.32,42.53,51.32,0.0
2022-02-09 14:30:00,INDEX:MMTW,62.07,64.33,61.74,63.77,0.0
2022-02-10 14:30:00,INDEX:MMTW,57.36,69.38,53.5,54.99,0.0
2022-02-11 14:30:00,INDEX:MMTW,59.44,63.92,47.03,50.44,0.0
2022-02-14 14:30:00,INDEX:MMTW,52.76,52.76,44.78,46.61,0.0
2022-02-15 14:30:00,INDEX:MMTW,58.61,65.55,58.61,65.55,0.0
2022-02-16 14:30:00,INDEX:MMTW,64.95,68.02,62.32,67.16,0.0
2022-02-17 14:30:00,INDEX:MMTW,57.08,58.05,50.84,51.83,0.0
2022-02-18 14:30:00,INDEX:MMTW,48.07,52.15,44.28,45.2,0.0
2022-02-22 14:30:00,INDEX:MMTW,39.83,43.6,31.95,34.52,0.0
2022-02-23 14:30:00,INDEX:MMTW,40.19,40.19,27.22,27.33,0.0
2022-02-24 14:30:00,INDEX:MMTW,14.3,34.36,14.3,33.98,0.0
2022-02-25 14:30:00,INDEX:MMTW,36.41,49.06,33.17,48.89,0.0
2022-02-28 14:30:00,INDEX:MMTW,47.79,47.79,46.99,47.01,0.0
2022-03-01 14:30:00,INDEX:MMTW,47.38,47.38,37.44,38.8,0.0
2022-03-02 14:30:00,INDEX:MMTW,41.98,53.69,41.98,51.27,0.0
2022-03-03 14:30:00,INDEX:MMTW,54.43,54.43,44.03,47.05,0.0
2022-03-04 14:30:00,INDEX:MMTW,39.78,39.78,35.68,39.48,0.0
2022-03-07 14:30:00,INDEX:MMTW,37.71,37.71,31.23,31.25,0.0
2022-03-08 14:30:00,INDEX:MMTW,31.58,36.44,30.74,31.5,0.0
2022-03-09 14:30:00,INDEX:MMTW,39.23,44.75,39.23,43.21,0.0
2022-03-10 14:30:00,INDEX:MMTW,38.04,42.28,35.48,42.26,0.0
2022-03-11 14:30:00,INDEX:MMTW,46.27,46.27,36.65,36.65,0.0
2022-03-14 13:30:00,INDEX:MMTW,37.04,38.5,29.06,30.45,0.0
2022-03-15 13:30:00,INDEX:MMTW,31.17,35.73,30.19,34.67,0.0
2022-03-16 13:30:00,INDEX:MMTW,44.03,54.18,39.23,54.17,0.0
2022-03-17 13:30:00,INDEX:MMTW,53.57,67.45,53.57,67.41,0.0
2022-03-18 13:30:00,INDEX:MMTW,65.67,73.13,65.67,73.04,0.0
2022-03-21 13:30:00,INDEX:MMTW,76.49,76.49,67.95,69.51,0.0
2022-03-22 13:30:00,INDEX:MMTW,75.37,78.59,74.39,77.57,0.0
2022-03-23 13:30:00,INDEX:MMTW,73.31,73.31,63.4,63.41,0.0
2022-03-24 13:30:00,INDEX:MMTW,66.0,69.34,64.02,69.32,0.0
2022-03-25 13:30:00,INDEX:MMTW,70.4,71.26,67.07,70.45,0.0
2022-03-28 13:30:00,INDEX:MMTW,69.05,69.05,62.14,68.79,0.0
2022-03-29 13:30:00,INDEX:MMTW,77.77,81.54,75.76,80.77,0.0
2022-03-30 13:30:00,INDEX:MMTW,80.93,81.4,70.67,71.16,0.0
2022-03-31 13:30:00,INDEX:MMTW,71.98,72.86,64.48,64.49,0.0
2022-04-01 13:30:00,INDEX:MMTW,67.91,67.91,63.09,66.88,0.0
2022-04-04 13:30:00,INDEX:MMTW,66.8,68.04,65.04,68.01,0.0
2022-04-05 13:30:00,INDEX:MMTW,68.16,68.16,53.66,53.67,0.0
2022-04-06 13:30:00,INDEX:MMTW,45.14,47.57,41.54,45.33,0.0
2022-04-07 13:30:00,INDEX:MMTW,44.16,44.16,36.25,42.08,0.0
2022-04-08 13:30:00,INDEX:MMTW,40.07,43.06,38.19,39.06,0.0
2022-04-11 13:30:00,INDEX:MMTW,34.26,36.65,31.56,32.21,0.0
2022-04-12 13:30:00,INDEX:MMTW,33.81,38.91,30.45,31.45,0.0
2022-04-13 13:30:00,INDEX:MMTW,32.28,39.8,32.28,39.12,0.0
2022-04-14 13:30:00,INDEX:MMTW,40.04,40.04,35.86,36.23,0.0
2022-04-18 13:30:00,INDEX:MMTW,34.32,35.37,32.2,33.11,0.0
2022-04-19 13:30:00,INDEX:MMTW,33.62,44.42,33.62,43.21,0.0
2022-04-20 13:30:00,INDEX:MMTW,47.96,52.15,47.96,49.17,0.0
2022-04-21 13:30:00,INDEX:MMTW,55.33,55.33,36.57,37.14,0.0
2022-04-22 13:30:00,INDEX:MMTW,31.87,32.09,22.39,22.41,0.0
2022-04-25 13:30:00,INDEX:MMTW,15.79,23.54,13.7,23.45,0.0
2022-04-26 13:30:00,INDEX:MMTW,19.82,20.03,14.6,14.7,0.0
2022-04-27 13:30:00,INDEX:MMTW,14.37,18.68,14.37,15.95,0.0
2022-04-28 13:30:00,INDEX:MMTW,18.38,25.26,14.51,24.34,0.0
2022-04-29 13:30:00,INDEX:MMTW,23.33,26.03,15.91,16.17,0.0
2022-05-02 13:30:00,INDEX:MMTW,14.54,19.99,13.94,19.95,0.0
2022-05-03 13:30:00,INDEX:MMTW,20.6,27.08,20.6,25.59,0.0
2022-05-04 13:30:00,INDEX:MMTW,26.88,41.54,24.08,41.54,0.0
2022-05-05 13:30:00,INDEX:MMTW,33.15,33.15,21.17,24.79,0.0
2022-05-06 13:30:00,INDEX:MMTW,17.1,22.7,17.1,21.18,0.0
2022-05-09 13:30:00,INDEX:MMTW,14.27,15.97,11.47,12.02,0.0
2022-05-10 13:30:00,INDEX:MMTW,14.83,14.83,7.95,10.66,0.0
2022-05-11 13:30:00,INDEX:MMTW,13.62,15.05,8.59,8.59,0.0
2022-05-12 13:30:00,INDEX:MMTW,8.48,11.01,7.77,11.01,0.0
2022-05-13 13:30:00,INDEX:MMTW,15.17,21.69,15.17,19.97,0.0
2022-05-16 13:30:00,INDEX:MMTW,20.16,24.89,20.16,21.93,0.0
2022-05-17 13:30:00,INDEX:MMTW,34.46,38.75,31.34,38.75,0.0
2022-05-18 13:30:00,INDEX:MMTW,36.41,37.49,23.67,24.95,0.0
2022-05-19 13:30:00,INDEX:MMTW,25.13,32.73,25.13,28.25,0.0
2022-05-20 13:30:00,INDEX:MMTW,33.8,33.8,21.45,29.29,0.0
2022-05-23 13:30:00,INDEX:MMTW,37.17,40.63,33.97,38.37,0.0
2022-05-24 13:30:00,INDEX:MMTW,34.12,34.12,25.9,33.49,0.0
2022-05-25 13:30:00,INDEX:MMTW,34.28,46.7,34.28,42.6,0.0
2022-05-26 13:30:00,INDEX:MMTW,56.84,62.01,56.84,58.67,0.0
2022-05-27 13:30:00,INDEX:MMTW,68.24,74.08,68.24,73.99,0.0
2022-05-31 13:30:00,INDEX:MMTW,70.62,73.89,69.75,71.11,0.0
2022-06-01 13:30:00,INDEX:MMTW,77.78,77.78,61.5,67.59,0.0
2022-06-02 13:30:00,INDEX:MMTW,72.68,80.77,72.68,80.74,0.0
2022-06-03 13:30:00,INDEX:MMTW,79.82,79.82,75.57,77.17,0.0
2022-06-06 13:30:00,INDEX:MMTW,82.57,82.57,76.02,77.0,0.0
2022-06-07 13:30:00,INDEX:MMTW,72.08,81.17,72.08,80.54,0.0
2022-06-08 13:30:00,INDEX:MMTW,76.23,79.03,71.53,73.05,0.0
2022-06-09 13:30:00,INDEX:MMTW,66.09,66.33,52.71,52.74,0.0
2022-06-10 13:30:00,INDEX:MMTW,32.37,36.21,30.35,32.71,0.0
2022-06-13 13:30:00,INDEX:MMTW,15.36,16.82,13.6,14.94,0.0
2022-06-14 13:30:00,INDEX:MMTW,13.1,15.62,13.1,14.82,0.0
2022-06-15 13:30:00,INDEX:MMTW,15.06,22.69,15.06,18.99,0.0
2022-06-16 13:30:00,INDEX:MMTW,10.12,11.95,9.85,11.53,0.0
2022-06-17 13:30:00,INDEX:MMTW,11.2,15.48,11.2,15.44,0.0
2022-06-21 13:30:00,INDEX:MMTW,22.8,22.8,21.21,21.21,0.0
2022-06-22 13:30:00,INDEX:MMTW,16.81,24.02,16.81,22.61,0.0
2022-06-23 13:30:00,INDEX:MMTW,23.07,29.61,22.4,29.5,0.0
2022-06-24 13:30:00,INDEX:MMTW,32.67,40.32,32.67,40.32,0.0
2022-06-27 13:30:00,INDEX:MMTW,41.62,43.71,38.22,41.54,0.0
2022-06-28 13:30:00,INDEX:MMTW,50.99,50.99,31.93,31.94,0.0
2022-06-29 13:30:00,INDEX:MMTW,28.42,30.48,27.13,30.47,0.0
2022-06-30 13:30:00,INDEX:MMTW,23.39,32.27,22.09,30.54,0.0
2022-07-01 13:30:00,INDEX:MMTW,30.2,39.71,30.19,39.71,0.0
2022-07-05 13:30:00,INDEX:MMTW,31.05,44.89,29.15,44.89,0.0
2022-07-06 13:30:00,INDEX:MMTW,49.37,49.37,40.0,43.59,0.0
2022-07-07 13:30:00,INDEX:MMTW,51.86,56.94,51.86,56.11,0.0
2022-07-08 13:30:00,INDEX:MMTW,54.07,61.88,53.73,57.9,0.0
2022-07-11 13:30:00,INDEX:MMTW,56.58,56.58,49.23,49.91,0.0
2022-07-12 13:30:00,INDEX:MMTW,54.04,57.13,47.52,50.19,0.0
2022-07-13 13:30:00,INDEX:MMTW,42.02,49.34,42.02,47.27,0.0
2022-07-14 13:30:00,INDEX:MMTW,34.21,39.91,32.09,39.86,0.0
2022-07-15 13:30:00,INDEX:MMTW,42.12,55.64,42.12,55.63,0.0
2022-07-18 13:30:00,INDEX:MMTW,63.62,65.36,52.23,52.52,0.0
2022-07-19 13:30:00,INDEX:MMTW,62.99,73.71,62.99,73.59,0.0
2022-07-20 13:30:00,INDEX:MMTW,75.23,78.91,74.78,77.18,0.0
2022-07-21 13:30:00,INDEX:MMTW,74.62,77.09,71.3,77.09,0.0
2022-07-22 13:30:00,INDEX:MMTW,77.5,77.5,67.17,69.56,0.0
2022-07-25 13:30:00,INDEX:MMTW,70.0,73.8,70.0,72.74,0.0
2022-07-26 13:30:00,INDEX:MMTW,67.6,68.12,65.39,66.25,0.0
2022-07-27 13:30:00,INDEX:MMTW,70.13,77.16,68.48,76.35,0.0
2022-07-28 13:30:00,INDEX:MMTW,78.44,78.44,70.59,77.08,0.0
2022-07-29 13:30:00,INDEX:MMTW,76.21,76.92,74.82,76.4,0.0
2022-08-01 13:30:00,INDEX:MMTW,73.16,77.31,73.16,75.8,0.0
2022-08-02 13:30:00,INDEX:MMTW,74.72,78.39,74.72,75.18,0.0
2022-08-03 13:30:00,INDEX:MMTW,78.48,79.6,77.53,78.36,0.0
2022-08-04 13:30:00,INDEX:MMTW,78.7,78.7,76.53,76.71,0.0
2022-08-05 13:30:00,INDEX:MMTW,71.4,77.08,71.4,77.03,0.0
2022-08-08 13:30:00,INDEX:MMTW,80.08,81.99,78.16,79.31,0.0
2022-08-09 13:30:00,INDEX:MMTW,77.42,77.42,70.74,71.27,0.0
2022-08-10 13:30:00,INDEX:MMTW,77.76,79.88,77.76,79.82,0.0
2022-08-11 13:30:00,INDEX:MMTW,82.76,84.01,79.63,79.95,0.0
2022-08-12 13:30:00,INDEX:MMTW,80.05,83.51,80.05,83.5,0.0
2022-08-15 13:30:00,INDEX:MMTW,80.11,82.27,79.69,81.75,0.0
2022-08-16 13:30:00,INDEX:MMTW,81.35,81.49,78.6,79.61,0.0
2022-08-17 13:30:00,INDEX:MMTW,75.98,75.98,70.7,71.74,0.0
2022-08-18 13:30:00,INDEX:MMTW,71.91,74.14,70.93,73.89,0.0
2022-08-19 13:30:00,INDEX:MMTW,67.68,67.68,59.5,60.14,0.0
2022-08-22 13:30:00,INDEX:MMTW,46.66,46.66,40.81,41.68,0.0
2022-08-23 13:30:00,INDEX:MMTW,44.39,45.79,40.25,40.26,0.0
2022-08-24 13:30:00,INDEX:MMTW,39.03,45.41,39.03,41.87,0.0
2022-08-25 13:30:00,INDEX:MMTW,45.29,53.34,45.29,53.34,0.0
2022-08-26 13:30:00,INDEX:MMTW,47.61,47.61,29.65,29.68,0.0
2022-08-29 13:30:00,INDEX:MMTW,23.7,28.09,23.7,25.82,0.0
2022-08-30 13:30:00,INDEX:MMTW,24.93,24.93,18.33,18.95,0.0
2022-08-31 13:30:00,INDEX:MMTW,16.44,19.11,16.44,17.49,0.0
2022-09-01 13:30:00,INDEX:MMTW,12.06,14.18,11.33,14.18,0.0
2022-09-02 13:30:00,INDEX:MMTW,14.27,17.95,13.45,14.04,0.0
2022-09-06 13:30:00,INDEX:MMTW,14.42,14.42,11.98,12.34,0.0
2022-09-07 13:30:00,INDEX:MMTW,9.64,17.98,9.64,17.78,0.0
2022-09-08 13:30:00,INDEX:MMTW,18.21,24.12,18.21,24.12,0.0
2022-09-09 13:30:00,INDEX:MMTW,32.59,37.84,32.59,36.96,0.0
2022-09-12 13:30:00,INDEX:MMTW,46.33,49.43,45.71,49.09,0.0
2022-09-13 13:30:00,INDEX:MMTW,34.81,34.81,24.07,24.25,0.0
2022-09-14 13:30:00,INDEX:MMTW,26.96,31.36,25.77,29.28,0.0
2022-09-15 13:30:00,INDEX:MMTW,33.38,35.05,26.35,27.96,0.0
2022-09-16 13:30:00,INDEX:MMTW,20.65,22.87,17.21,22.87,0.0
2022-09-19 13:30:00,INDEX:MMTW,19.75,27.23,19.75,27.22,0.0
2022-09-20 13:30:00,INDEX:MMTW,22.23,23.16,19.17,21.72,0.0
2022-09-21 13:30:00,INDEX:MMTW,22.95,26.74,17.22,17.38,0.0
2022-09-22 13:30:00,INDEX:MMTW,16.11,16.11,11.0,12.22,0.0
2022-09-23 13:30:00,INDEX:MMTW,6.66,7.33,5.77,7.31,0.0
2022-09-26 13:30:00,INDEX:MMTW,7.48,9.25,6.33,6.5,0.0
2022-09-27 13:30:00,INDEX:MMTW,7.84,9.5,6.47,7.21,0.0
2022-09-28 13:30:00,INDEX:MMTW,6.87,17.06,6.87,15.17,0.0
2022-09-29 13:30:00,INDEX:MMTW,9.65,10.98,8.29,10.55,0.0
2022-09-30 13:30:00,INDEX:MMTW,9.61,17.71,9.61,10.5,0.0
2022-10-03 13:30:00,INDEX:MMTW,14.86,22.5,14.86,21.05,0.0
2022-10-04 13:30:00,INDEX:MMTW,40.69,47.7,40.69,47.7,0.0
2022-10-05 13:30:00,INDEX:MMTW,40.85,47.07,35.21,44.78,0.0
2022-10-06 13:30:00,INDEX:MMTW,47.52,49.17,41.38,42.89,0.0
2022-10-07 13:30:00,INDEX:MMTW,37.55,37.55,25.96,27.11,0.0
2022-10-10 13:30:00,INDEX:MMTW,29.68,30.56,25.39,27.81,0.0
2022-10-11 13:30:00,INDEX:MMTW,26.07,35.89,23.36,28.97,0.0
2022-10-12 13:30:00,INDEX:MMTW,26.53,32.13,26.34,29.05,0.0
2022-10-13 13:30:00,INDEX:MMTW,18.07,48.0,18.07,46.25,0.0
2022-10-14 13:30:00,INDEX:MMTW,51.16,51.16,34.9,34.9,0.0
2022-10-17 13:30:00,INDEX:MMTW,50.31,57.7,50.31,55.77,0.0
2022-10-18 13:30:00,INDEX:MMTW,70.47,70.47,61.48,64.14,0.0
